rt,corr,trial_type
1.7193702000076885,1.0,incongruent
0.5268544999998994,1.0,incongruent
0.4053620000049704,1.0,incongruent
0.4763086000020848,1.0,incongruent
0.4431760000006761,1.0,congruent
0.4289978000015253,1.0,incongruent
0.3886790000105975,1.0,incongruent
0.5197284000023501,1.0,congruent
0.5427328000077978,1.0,congruent
0.4778290999965975,1.0,congruent
0.9448819999961416,1.0,congruent
0.5168607000086922,1.0,congruent
0.4404240000003483,1.0,incongruent
0.3543434000021079,1.0,congruent
1.153730700010783,1.0,congruent
0.5475548000104027,1.0,congruent
0.3955809000035515,1.0,congruent
0.6483570999989752,1.0,congruent
0.3875554999976884,1.0,incongruent
0.5640265999973053,1.0,incongruent
0.3876856999995652,1.0,incongruent
0.3849890999990748,1.0,incongruent
0.4788907000038307,1.0,congruent
0.6117012000031536,1.0,incongruent
0.3724183000012999,1.0,congruent
0.3126707000046735,1.0,congruent
0.4383850000012899,0.0,incongruent
0.5621555000107037,1.0,incongruent
0.7369636000075843,1.0,incongruent
0.9134675999957836,1.0,incongruent
0.5442957999912323,1.0,incongruent
0.4375867000053404,1.0,congruent
0.4690970000083325,1.0,congruent
0.4277430000074673,1.0,congruent
1.417272500009858,1.0,incongruent
0.5628866000042763,1.0,congruent
0.4416775999998208,1.0,congruent
0.5479523000103654,1.0,incongruent
1.069358499997179,1.0,congruent
0.3738622999953804,1.0,congruent
0.5961989000061294,0.0,incongruent
0.7419444999977713,1.0,incongruent
1.716894900004263,1.0,incongruent
0.4207689000031678,1.0,congruent
0.4258063000015681,1.0,incongruent
0.6149552999995649,1.0,congruent
0.4981952000089222,1.0,congruent
0.7669171000015922,1.0,incongruent
0.4468347000074573,1.0,incongruent
1.2334562000032747,1.0,congruent
0.4009265000058803,1.0,incongruent
0.3327507000067271,1.0,incongruent
0.3646939000027487,1.0,congruent
0.4957662000088021,1.0,congruent
0.4284929999994347,0.0,congruent
0.4956162000016775,1.0,congruent
0.3760902999929385,1.0,congruent
0.6576344999921275,1.0,incongruent
0.5284665999934077,1.0,incongruent
0.3915077999990899,1.0,congruent
0.5035701000015251,1.0,congruent
0.533355899999151,1.0,congruent
0.708660600008443,1.0,incongruent
0.4193725000077393,1.0,congruent
0.7640474999934668,0.0,incongruent
0.5040805000026012,1.0,congruent
1.9181371000013316,1.0,incongruent
0.4398036000056891,1.0,congruent
1.319251399996574,1.0,incongruent
1.557321200001752,0.0,incongruent
2.574502500006929,1.0,incongruent
0.95753379999951,1.0,incongruent
0.6264295000000857,1.0,incongruent
0.5194652999925893,1.0,congruent
1.1891541000077268,1.0,congruent
0.6941300000034971,1.0,incongruent
0.5450048000056995,1.0,incongruent
0.7010906000068644,1.0,incongruent
0.4817590000020573,1.0,incongruent
0.5029677999991691,1.0,congruent
0.4216543000075035,1.0,incongruent
0.3147949999984121,1.0,congruent
0.8029364000103669,1.0,congruent
0.5177745999972103,1.0,incongruent
0.7433136000036029,1.0,incongruent
0.4070518000080483,1.0,congruent
0.4825200000050245,1.0,congruent
0.705353199999081,0.0,incongruent
1.1576475000038045,0.0,incongruent
2.697430500003975,1.0,congruent
0.5164312999986578,1.0,congruent
0.5599569000041811,1.0,congruent
1.1832666999980574,1.0,incongruent
0.6116717000113567,1.0,congruent
0.6361207000009017,1.0,incongruent
0.3409721999923931,1.0,congruent
0.3318164000083925,1.0,congruent
1.4203468000050634,1.0,congruent
0.7621777000022121,1.0,congruent
0.4896453000110341,1.0,congruent
0.7983151000080397,1.0,congruent
1.145821199999773,1.0,incongruent
0.6662761000043247,1.0,congruent
1.135710000002291,1.0,congruent
0.7413423999969382,1.0,incongruent
0.3236290999921039,1.0,incongruent
0.84216749999905,0.0,congruent
1.1607416000042576,1.0,incongruent
1.322153300003265,0.0,incongruent
3.7314589000015994,1.0,incongruent
2.151911700013443,1.0,incongruent
0.6731747000012547,1.0,incongruent
0.5100858000078006,1.0,congruent
0.4803401999961352,1.0,incongruent
0.432126400002744,1.0,incongruent
0.7423620000045048,1.0,congruent
0.3366440999961924,1.0,incongruent
0.4889579000009689,1.0,congruent
0.6241622999950778,1.0,incongruent
0.862918599988916,1.0,congruent
