rt,corr,trial_type
0.7277915999875404,1.0,congruent
1.071639799978584,1.0,incongruent
0.4925004999968223,1.0,congruent
0.6701212999760173,1.0,incongruent
0.4447292000404559,1.0,incongruent
1.3834152999916114,1.0,incongruent
0.7063002000213601,1.0,congruent
0.5244139000424184,1.0,congruent
0.6722359999548644,1.0,incongruent
0.6549518000101671,1.0,incongruent
1.787080899986904,1.0,incongruent
0.7886052000103518,1.0,congruent
0.756029199983459,1.0,congruent
0.5977660000207834,1.0,congruent
0.7784651000401936,0.0,incongruent
1.117724800016731,1.0,congruent
0.63122999999905,1.0,congruent
0.585900500009302,1.0,congruent
0.7670254000113346,1.0,incongruent
0.9240886000334284,1.0,congruent
1.2943798000342213,1.0,incongruent
0.5286513000028208,1.0,incongruent
0.3963130999472923,1.0,congruent
0.7718048000242561,1.0,incongruent
0.6352605999563821,1.0,incongruent
0.4159605999593623,1.0,incongruent
0.7423068999778479,1.0,congruent
1.0043358000111766,1.0,incongruent
0.9812185000046156,1.0,incongruent
0.630620900017675,1.0,congruent
0.6029014000087045,1.0,incongruent
1.734005699981935,1.0,incongruent
0.4481105000013485,1.0,incongruent
0.5826869999873452,1.0,congruent
1.1295810000156052,1.0,congruent
0.5714890999952331,1.0,congruent
0.5630106000462547,0.0,congruent
0.5604619000223465,1.0,incongruent
0.9759683000156656,1.0,incongruent
0.4531896999687888,1.0,congruent
0.9335859999991952,1.0,incongruent
0.6594108999706805,0.0,congruent
0.5699118999764323,1.0,congruent
0.4329066000063903,1.0,congruent
0.5798215999966487,1.0,incongruent
0.8045989000238478,1.0,incongruent
0.5325089999823831,1.0,congruent
0.6017409999622032,1.0,congruent
0.8528760999906808,1.0,congruent
0.4874443000298925,1.0,congruent
0.3793301000259816,1.0,congruent
0.8667593999998644,1.0,incongruent
0.5216951000038534,1.0,congruent
0.4149201000109315,1.0,incongruent
0.6098105999990366,1.0,congruent
0.9430652000010014,1.0,congruent
0.4043868000153452,0.0,incongruent
2.349759999953676,1.0,incongruent
0.4910385000403039,1.0,incongruent
0.591583699977491,1.0,congruent
0.4142269000294618,1.0,congruent
1.1091265000286512,1.0,incongruent
0.4631755000445992,1.0,congruent
0.537406999967061,1.0,incongruent
0.8631799999857321,1.0,congruent
0.4179585000383667,1.0,congruent
0.370621400012169,1.0,incongruent
0.8016323000192642,0.0,incongruent
0.6990321999765001,0.0,incongruent
2.530697599984705,1.0,congruent
0.6230079000233673,0.0,incongruent
0.7037874999805354,0.0,incongruent
2.7134507999871857,1.0,congruent
0.7154833999811672,1.0,incongruent
0.9014553999877536,1.0,incongruent
2.1851739999838173,1.0,congruent
0.7548468000022694,1.0,congruent
0.7786297000129707,1.0,incongruent
0.547888699977193,1.0,congruent
0.9654860000009649,1.0,incongruent
0.7111524000065401,1.0,congruent
0.879302799992729,1.0,incongruent
0.5054176999838091,1.0,congruent
0.3671031999983825,1.0,incongruent
0.394869000010658,1.0,congruent
0.7015105999889784,1.0,incongruent
0.8800243000150658,1.0,incongruent
0.5558718999964185,1.0,congruent
0.4932754000183195,1.0,incongruent
1.1394526999793015,1.0,congruent
0.3054973999969661,1.0,incongruent
0.6608840000117198,1.0,congruent
1.0895861000171865,1.0,incongruent
0.5299530000193045,1.0,congruent
0.6894082999788225,1.0,congruent
1.2019416999537498,1.0,incongruent
0.3685663999640383,1.0,incongruent
0.6059760999632999,1.0,congruent
0.6623658000025898,1.0,incongruent
0.5995071000070311,1.0,congruent
1.9283043000032196,1.0,incongruent
0.8041136999963783,1.0,congruent
0.8212337999721058,1.0,incongruent
0.8443465000018477,1.0,incongruent
1.5830511000240222,1.0,incongruent
0.9963086000061594,1.0,incongruent
0.4574184999801218,1.0,congruent
1.161423500045203,1.0,incongruent
0.6968850999837741,1.0,incongruent
1.2508878000080583,1.0,incongruent
1.7073010000167417,1.0,incongruent
0.6597108000423759,1.0,congruent
0.5301589000155218,1.0,congruent
0.4860740000149235,1.0,congruent
1.5561196999624372,1.0,congruent
0.4522684999974444,1.0,congruent
0.6079695000080392,1.0,congruent
0.2734566000290215,1.0,congruent
0.2838248000480234,1.0,congruent
1.3913006000220776,1.0,incongruent
