rt,corr,trial_type
0.5977751000027638,1.0,congruent
0.572552400000859,1.0,incongruent
0.6230073999904562,1.0,incongruent
0.5980407999886665,1.0,incongruent
0.4833537000085925,1.0,incongruent
0.5769778999965638,1.0,congruent
0.5674702000105754,1.0,congruent
0.5950234000047203,1.0,incongruent
0.7835288999922341,1.0,incongruent
0.6464447000034852,1.0,congruent
0.5810589000029722,1.0,incongruent
0.8937178999913158,1.0,incongruent
0.6931536000047345,1.0,incongruent
0.4819807999883778,1.0,incongruent
0.5736606999998912,1.0,incongruent
0.4414882999990368,1.0,congruent
0.5752026999980444,1.0,congruent
0.4898203999910038,1.0,incongruent
0.4623902999883285,1.0,congruent
0.4954408000048715,1.0,congruent
0.4420712999999523,1.0,congruent
0.5090005999954883,1.0,congruent
0.4286120000033406,1.0,congruent
0.5371492000122089,1.0,congruent
0.4628060999966692,1.0,incongruent
0.5601014999992913,1.0,congruent
0.556255899995449,1.0,congruent
0.4817938999913167,1.0,incongruent
0.637385500012897,1.0,congruent
0.5376244000071893,1.0,incongruent
0.4569975999911548,1.0,incongruent
0.5294418000121368,1.0,congruent
0.5688894000049913,1.0,congruent
0.5757276000076672,1.0,incongruent
0.4319355000043288,1.0,congruent
0.4678666999971028,1.0,congruent
0.7333034999901429,1.0,incongruent
0.5130570000037551,1.0,congruent
0.5185719000000972,1.0,incongruent
0.91907689999789,1.0,incongruent
0.5679870000021765,1.0,congruent
0.5857812000031117,1.0,incongruent
0.8038410000008298,1.0,incongruent
0.5728182000020752,1.0,incongruent
0.5950444000045536,1.0,congruent
0.4378184000088367,1.0,congruent
0.3964412000059383,1.0,incongruent
0.5417254000058165,1.0,congruent
0.6105208999942988,1.0,congruent
0.502884700006689,1.0,congruent
0.5295936000038637,1.0,congruent
0.6428515000006882,1.0,congruent
0.8849055000027874,1.0,congruent
0.5581433000043035,1.0,incongruent
0.6278392000094755,1.0,congruent
0.4018636000109836,1.0,incongruent
0.4615585999999894,1.0,incongruent
0.7079094000073383,1.0,incongruent
0.7383211999986088,1.0,incongruent
0.4951892999961274,1.0,congruent
0.6594647000019904,1.0,incongruent
0.5070622000057483,0.0,congruent
0.6222490000072867,1.0,congruent
0.6165989000000991,1.0,incongruent
0.4896979000041028,1.0,incongruent
0.4950130999932298,1.0,congruent
0.4554158000100869,1.0,incongruent
0.5316516000020783,1.0,congruent
0.5926584000117145,1.0,incongruent
0.5970383999956539,1.0,congruent
0.8313705000036862,1.0,incongruent
0.4405244999943534,1.0,incongruent
0.4156645000039134,1.0,incongruent
0.4349858000059612,1.0,congruent
0.4131846000091173,1.0,incongruent
0.4132492999924579,1.0,incongruent
0.5940123999898788,1.0,congruent
0.472048800002085,0.0,incongruent
0.6105529999913415,1.0,incongruent
0.5935312999936286,1.0,congruent
0.4936401000013575,1.0,congruent
0.6235330000054091,1.0,congruent
0.6806552999914857,1.0,incongruent
0.5246864000073401,1.0,incongruent
0.561510300001828,1.0,incongruent
0.6358590000018012,1.0,congruent
0.6199701000005007,1.0,congruent
0.4686381000065012,1.0,incongruent
0.4684926000045379,1.0,congruent
0.5373260000051232,1.0,congruent
0.5533925999916391,1.0,incongruent
0.5792453000030946,1.0,congruent
0.7171973999938928,1.0,incongruent
0.5986713000020245,1.0,congruent
0.9189582999970298,0.0,incongruent
0.7104608999943594,1.0,congruent
0.519816300002276,1.0,incongruent
0.8771571999968728,1.0,incongruent
0.4790828999975929,1.0,congruent
0.6882857000018703,1.0,congruent
0.5706274999974994,1.0,congruent
0.7497445000044536,1.0,incongruent
0.4393342999974265,1.0,congruent
0.3608996000111801,1.0,incongruent
0.4516932999977143,1.0,incongruent
0.5174727999983588,1.0,incongruent
0.557204400000046,1.0,incongruent
0.4813494999980321,1.0,congruent
0.7323726999893552,1.0,incongruent
0.4629975999996532,1.0,incongruent
0.457768299995223,1.0,incongruent
0.6292246999946656,1.0,congruent
0.5167279000015697,1.0,incongruent
0.5475592000002507,1.0,congruent
0.5030205000075512,1.0,incongruent
1.098746999996365,1.0,congruent
0.561604400005308,1.0,congruent
0.4548063999973237,1.0,congruent
0.5060986000025878,1.0,congruent
0.4879559999972116,1.0,congruent
