rt,corr,trial_type
0.5994970999890938,1.0,congruent
1.281235700007528,0.0,congruent
1.9102491000085136,1.0,incongruent
2.5418436999898404,1.0,incongruent
0.5994358999887481,1.0,congruent
1.1308381999842825,1.0,incongruent
0.7819475999567658,1.0,incongruent
0.9306798999896272,1.0,incongruent
2.1809919999795966,1.0,incongruent
0.7827251999988221,0.0,incongruent
0.8379761999822222,1.0,incongruent
0.8743249999824911,1.0,incongruent
0.8593347999849357,1.0,incongruent
0.6908130999654531,1.0,congruent
0.7270384000148624,1.0,congruent
0.7404313000151888,1.0,congruent
0.7754762999829836,1.0,congruent
0.8528385999961756,1.0,incongruent
0.5324784999829717,1.0,congruent
0.4648351999931037,1.0,congruent
0.5841676999698393,1.0,incongruent
0.587133199966047,1.0,congruent
2.320307999965735,1.0,congruent
0.7055570999509655,1.0,congruent
0.8118111999938264,1.0,incongruent
0.799660699965898,1.0,incongruent
0.7328143999911845,1.0,incongruent
1.6365608000196517,1.0,congruent
0.845494500012137,1.0,incongruent
0.5294853000086732,1.0,incongruent
0.7254043000284582,1.0,congruent
0.7243986999965273,1.0,incongruent
0.709811000037007,1.0,congruent
0.472131599963177,1.0,congruent
1.1577692999853753,1.0,incongruent
1.3704422999871897,1.0,congruent
0.7823964999988675,1.0,congruent
0.5425699000479653,1.0,congruent
0.4087457999703474,1.0,incongruent
0.443235199956689,1.0,incongruent
0.5533937999862246,1.0,congruent
0.4781379000050947,0.0,congruent
0.7699919000151567,1.0,incongruent
0.5430189999751747,1.0,congruent
0.4525341999833472,1.0,incongruent
0.6763571000192314,1.0,incongruent
0.5716568999923766,1.0,congruent
1.0513042999664322,1.0,congruent
0.4070051999879069,1.0,incongruent
0.619615999981761,1.0,incongruent
0.4350769000011496,1.0,congruent
0.5069488999433815,1.0,incongruent
0.3382675999891944,1.0,incongruent
0.4773608999676071,1.0,incongruent
0.7939564000116661,1.0,incongruent
0.5474668000242673,1.0,incongruent
0.7170868000248447,1.0,congruent
0.6849385999958031,1.0,congruent
1.1765302999992855,1.0,incongruent
0.6941517000086606,1.0,incongruent
0.6536736999987625,1.0,congruent
0.7971063000150025,1.0,congruent
0.6602233999874443,1.0,congruent
0.5889188000001013,1.0,congruent
0.5128253000439145,1.0,congruent
0.7224203000077978,1.0,congruent
1.236583799996879,1.0,incongruent
0.5253878999501467,1.0,congruent
0.8683552999864332,1.0,congruent
1.0019895000150427,1.0,congruent
0.5061009000055492,1.0,incongruent
0.9305846000206656,1.0,incongruent
2.037374200008344,1.0,incongruent
0.5331342000281438,1.0,congruent
0.5560171999968588,1.0,congruent
0.8474027999909595,1.0,incongruent
0.462038500001654,1.0,congruent
0.6837732999701984,1.0,congruent
0.4148854999803006,1.0,congruent
0.8818175999913365,1.0,congruent
0.9202076000510716,1.0,incongruent
0.7153920999844559,1.0,incongruent
0.4300600999849848,1.0,congruent
0.6495248000137508,1.0,incongruent
0.4888606999884359,1.0,incongruent
0.5656394999823533,1.0,incongruent
0.519257000007201,1.0,incongruent
0.530608500004746,1.0,congruent
0.3990378000307828,1.0,incongruent
0.6861845999956131,1.0,incongruent
0.3325286000035703,1.0,congruent
0.8121935999952257,1.0,congruent
0.4523397000157274,1.0,congruent
0.5761896000476554,1.0,incongruent
0.5787783999694511,1.0,congruent
0.5739430999965407,1.0,incongruent
0.6597138000070117,1.0,incongruent
0.6108636999852024,0.0,congruent
0.6824974999763072,1.0,congruent
1.8288084999658167,1.0,incongruent
0.5402585999690928,1.0,congruent
0.8938368000090122,1.0,incongruent
0.4499813000438735,1.0,congruent
2.9491682999650948,1.0,incongruent
0.5980363999842666,1.0,congruent
0.5878033000044525,1.0,congruent
0.5656694000354037,1.0,congruent
0.7067878000088967,1.0,incongruent
0.6767428999883123,1.0,congruent
1.4092568999622015,1.0,incongruent
0.7188586000120267,1.0,incongruent
0.8023923999862745,1.0,incongruent
1.3356870000134222,1.0,congruent
0.4567998999846168,1.0,incongruent
1.0322079000179656,1.0,incongruent
1.7354147000005469,1.0,incongruent
0.7550261000287719,1.0,incongruent
0.4126815000199713,1.0,congruent
0.9103259000112304,1.0,congruent
0.6305082999751903,1.0,congruent
