rt,corr,trial_type
1.184818500012625,1.0,congruent
0.8110426999919582,1.0,incongruent
1.0913959000026807,0.0,incongruent
0.6704755999962799,1.0,congruent
0.8352135000022827,1.0,incongruent
0.5661841999972239,1.0,congruent
0.6561090000031982,0.0,incongruent
0.7108240999950795,1.0,congruent
0.7782559999905061,1.0,incongruent
2.2283338000124786,0.0,incongruent
1.5716170000087004,1.0,congruent
0.5720125999941956,1.0,incongruent
0.6026716000051238,1.0,congruent
0.9616041000117548,1.0,incongruent
0.6444255999958841,1.0,incongruent
1.7576938999991398,1.0,incongruent
1.0624030000035418,1.0,incongruent
0.9456925000122284,1.0,incongruent
0.8678934000054142,1.0,congruent
0.5567167999979574,1.0,congruent
0.798616599990055,1.0,congruent
0.4656879000103799,1.0,congruent
0.4030159000103595,1.0,congruent
0.6910161999985576,1.0,congruent
0.951276299994788,1.0,congruent
0.5519481000083033,1.0,incongruent
0.9894133000052534,1.0,congruent
0.6234229000110645,1.0,incongruent
0.4716485999961151,1.0,congruent
0.3709888000012142,1.0,congruent
0.9182910000090488,1.0,incongruent
0.6790256000094814,1.0,congruent
0.6640326999913668,1.0,incongruent
0.9734614999906626,1.0,incongruent
2.2708352000045124,1.0,incongruent
0.5746771999984048,1.0,incongruent
0.7629217000067001,1.0,incongruent
0.5014393000019481,1.0,congruent
0.577255399999558,1.0,incongruent
0.53243229999498,1.0,congruent
1.004657400000724,1.0,incongruent
0.461075899991556,1.0,congruent
0.8403084999881685,1.0,congruent
0.4654062000045087,1.0,incongruent
0.5844661000010092,1.0,congruent
0.8347321000037482,1.0,incongruent
0.6358820000023115,1.0,congruent
0.6204413000086788,0.0,congruent
0.5025421999889659,1.0,congruent
0.7889582999923732,1.0,congruent
0.6068640000012238,1.0,congruent
0.5633157999982359,1.0,congruent
0.8305292000004556,1.0,incongruent
0.8974251999898115,0.0,incongruent
2.412769100003061,0.0,incongruent
2.5390348000073573,1.0,incongruent
0.7925662999914493,1.0,incongruent
0.8831185000017285,1.0,congruent
0.8994986999896355,1.0,incongruent
0.5888871000061044,1.0,congruent
0.6671306999924127,1.0,congruent
0.7502209000085713,1.0,incongruent
1.0169000000023516,0.0,incongruent
1.1190229000058023,1.0,incongruent
1.2195504999981497,1.0,incongruent
0.7097974000062095,1.0,incongruent
1.4715432999946645,1.0,congruent
0.9641929999925196,0.0,congruent
1.2373518999957014,1.0,congruent
0.6223520999919856,1.0,congruent
0.7862327000038931,1.0,congruent
1.102232899997034,1.0,incongruent
0.6341070000053151,1.0,congruent
1.369294500007527,1.0,incongruent
0.6218370999995386,1.0,congruent
0.5403991999919526,1.0,congruent
0.3904957000049762,0.0,congruent
0.9906564999982947,1.0,congruent
1.56492389999039,1.0,congruent
0.939838600010262,1.0,incongruent
0.874979500003974,1.0,incongruent
1.0101873999956297,0.0,incongruent
0.655619500001194,1.0,incongruent
0.6614033999940148,1.0,congruent
0.8563102999905823,0.0,congruent
1.014524899990647,1.0,incongruent
1.2167917000042507,1.0,incongruent
0.6372549999941839,1.0,incongruent
1.2161999000090873,1.0,incongruent
0.986126299991156,1.0,congruent
2.0646893000084674,1.0,congruent
0.7378821000020253,1.0,incongruent
0.5514322999952128,0.0,congruent
0.7971967000048608,1.0,congruent
0.8576830999954836,1.0,incongruent
1.8312570999987656,1.0,incongruent
0.8465810000052443,1.0,incongruent
1.4112573000020348,1.0,incongruent
1.426368900007219,1.0,incongruent
1.0422237000020689,1.0,congruent
0.684240000002319,1.0,incongruent
1.836412400007248,1.0,congruent
0.6400619999913033,0.0,congruent
2.0649777999933576,1.0,incongruent
0.6307474999921396,1.0,congruent
3.6048632000020007,1.0,incongruent
0.706184900001972,1.0,incongruent
0.9336482000071556,1.0,congruent
0.7357653999933973,1.0,congruent
0.4270008000021335,1.0,incongruent
1.0101906999916537,1.0,congruent
0.6338590999948792,1.0,congruent
0.4493892000027699,1.0,incongruent
1.3139160999999149,1.0,incongruent
0.5669915000034962,1.0,congruent
1.4708577999990666,1.0,congruent
0.4917983000050299,1.0,incongruent
0.6430655000003753,1.0,incongruent
0.5694425999972736,1.0,congruent
0.4362617000006139,1.0,congruent
