rt,corr,trial_type
1.113808499998413,1.0,incongruent
0.9538103999948362,1.0,congruent
0.9451660999984596,1.0,congruent
0.9123059999983524,1.0,incongruent
1.049531399999978,1.0,incongruent
2.094637000001967,1.0,congruent
0.5666802999985521,1.0,congruent
0.9031925000017508,1.0,incongruent
1.9163734000030672,1.0,congruent
1.3241826000012225,1.0,incongruent
0.9041470000011032,1.0,congruent
0.8045917000054033,1.0,congruent
1.206489900003362,1.0,incongruent
0.7128710000033607,1.0,incongruent
1.028916299997945,1.0,congruent
0.5788445999933174,1.0,incongruent
1.4590680999972392,1.0,congruent
0.4943891999937477,1.0,incongruent
0.6870906999974977,1.0,congruent
1.266533599999093,0.0,congruent
2.124854000001505,1.0,incongruent
1.3547025000007125,1.0,incongruent
1.2079659000009997,1.0,congruent
0.9979919999968844,1.0,incongruent
0.7862432000038098,1.0,incongruent
0.7697324999971897,1.0,incongruent
0.6727220000029774,1.0,congruent
0.8424224999980652,1.0,congruent
1.0313115999961155,1.0,incongruent
0.6350698999958695,1.0,incongruent
0.882667699996091,1.0,incongruent
0.9769601999942096,1.0,incongruent
1.202706500000204,1.0,incongruent
3.7691279999999097,1.0,congruent
1.7513655000002473,1.0,congruent
0.8470398999997997,1.0,incongruent
1.10846660000243,1.0,incongruent
0.8742502999957651,1.0,congruent
1.124865800004045,1.0,congruent
1.198710700002266,1.0,incongruent
0.6165789000006043,1.0,congruent
0.5619242999964627,1.0,congruent
0.552643100003479,1.0,congruent
0.5684561000016402,1.0,congruent
0.8232795000003534,1.0,congruent
1.283108199997514,1.0,incongruent
1.198736700003792,1.0,incongruent
0.7351194000002579,1.0,congruent
0.7877315000005183,1.0,congruent
1.0165224000011222,1.0,congruent
1.6293843000021295,1.0,incongruent
1.5297350999971968,1.0,incongruent
0.8045505000045523,1.0,congruent
0.63956170000165,1.0,congruent
0.9076141999976244,1.0,congruent
0.4935018000032869,1.0,congruent
1.114572300000873,1.0,incongruent
0.656124599998293,0.0,incongruent
0.8367316000003484,1.0,incongruent
0.9701873000012712,1.0,congruent
1.0595044000001508,1.0,incongruent
0.6928152999971644,1.0,incongruent
0.8080590000026859,1.0,congruent
0.8793672999963746,1.0,incongruent
1.0042852999977183,1.0,congruent
0.8498671999986982,1.0,congruent
1.06389830000262,1.0,congruent
0.9297134000007644,1.0,incongruent
0.9553404999969644,1.0,congruent
0.9463111000004574,1.0,incongruent
0.6363110000020242,1.0,incongruent
0.7604663999954937,1.0,incongruent
0.6824020999993081,1.0,congruent
0.7617784999965806,1.0,congruent
1.1981289999966975,1.0,incongruent
0.5701927000045544,1.0,incongruent
0.5791809000002104,1.0,incongruent
0.7492912999950931,1.0,congruent
1.8681815000018105,1.0,congruent
0.5239194000023417,1.0,congruent
1.1432350000031877,1.0,congruent
0.8216356999982963,1.0,incongruent
0.7759099999966566,1.0,congruent
0.8401616999981343,1.0,congruent
1.0333175999985542,1.0,incongruent
1.0132296000010683,1.0,incongruent
0.9794392000039808,1.0,incongruent
1.5602179000052274,1.0,congruent
0.5007403999989037,1.0,congruent
0.7937885999999708,1.0,incongruent
0.5913777000023401,1.0,congruent
0.8285618000008981,1.0,incongruent
0.5234896000038134,1.0,incongruent
2.545834399999876,1.0,incongruent
1.695442099997308,1.0,congruent
0.8334202999976696,1.0,incongruent
1.0426367999971262,1.0,congruent
0.7704255999997258,1.0,congruent
0.7297074000016437,1.0,incongruent
0.6145744999957969,1.0,congruent
0.7292941999985487,1.0,incongruent
0.6584387999973842,1.0,incongruent
0.5092968999961158,1.0,incongruent
0.5553271000026143,1.0,congruent
0.8455525000026682,1.0,congruent
0.7129499000002397,1.0,incongruent
0.7445936000003712,1.0,congruent
1.45814160000009,1.0,incongruent
0.6184251000013319,1.0,congruent
0.9540650999988428,1.0,incongruent
1.692503599995689,1.0,congruent
2.468742799996108,1.0,incongruent
0.5686612999998033,1.0,congruent
1.034159400005592,1.0,incongruent
0.6678310999996029,1.0,congruent
0.7091479000009713,1.0,congruent
0.5905090000014752,1.0,incongruent
0.8072160999945481,1.0,congruent
1.3642459999973653,1.0,incongruent
0.950688300006732,1.0,incongruent
