rt,corr,trial_type
0.5264367000054335,1.0,congruent
1.0648637999984203,1.0,incongruent
0.6809633999946527,1.0,congruent
0.5727069999993546,1.0,congruent
0.6594186000002082,1.0,incongruent
0.8556321000069147,1.0,incongruent
0.8896575999970082,1.0,incongruent
0.686585000003106,1.0,congruent
0.6692430999974022,1.0,congruent
0.8981865999958245,1.0,incongruent
1.2708721999952104,1.0,congruent
1.8595314999984112,1.0,incongruent
0.7594304000085685,1.0,incongruent
0.4773229999991599,1.0,congruent
1.4777464999933727,1.0,incongruent
1.1508843000046909,1.0,congruent
0.8425458999990951,1.0,congruent
0.6449152999994112,1.0,congruent
0.5194421000051079,1.0,congruent
0.6418664999946486,1.0,incongruent
1.4434104999963893,1.0,incongruent
0.7359951000107685,1.0,incongruent
1.061642500004382,1.0,incongruent
0.7172621999925468,1.0,congruent
0.7741114000091329,1.0,incongruent
0.7371334999916144,1.0,congruent
0.5267098999902373,1.0,congruent
0.4434273000078974,1.0,incongruent
1.1663887000031536,1.0,incongruent
1.2173508999985645,1.0,congruent
1.452283200007514,1.0,incongruent
0.681300199998077,1.0,incongruent
0.4677733999997144,1.0,congruent
0.8114937000063946,1.0,congruent
2.0174178000015672,1.0,congruent
0.7860023999965051,1.0,incongruent
1.2226787999970838,1.0,congruent
0.9348521000065376,1.0,congruent
0.650975099997595,1.0,congruent
1.133587099990109,1.0,incongruent
0.555153599998448,1.0,congruent
0.8457062000088627,1.0,incongruent
0.7418317999981809,1.0,incongruent
0.9818797999905656,1.0,congruent
0.5034917999873869,1.0,incongruent
1.014574700006051,1.0,congruent
0.765216399988276,1.0,incongruent
0.8858087999979034,1.0,incongruent
0.5325013999972725,1.0,congruent
0.5704877999960445,1.0,incongruent
0.4573469000024488,1.0,congruent
0.3855225000006612,1.0,incongruent
0.8361404000024777,1.0,incongruent
1.2120271000021603,1.0,incongruent
1.0379002999980005,1.0,incongruent
0.6301717000023928,1.0,incongruent
1.25808309999411,1.0,incongruent
0.5911825999937719,1.0,congruent
0.7220644000044558,1.0,incongruent
0.873713900000439,1.0,incongruent
0.4606706000049598,1.0,congruent
0.7194966999959433,1.0,congruent
0.5979852000018582,1.0,congruent
0.9989707000058844,1.0,congruent
0.7440784999926109,1.0,incongruent
0.4041042000026209,1.0,incongruent
1.2549868000060087,1.0,congruent
1.404913399994257,1.0,congruent
1.7249601999938022,1.0,incongruent
0.4572105999977793,1.0,congruent
1.1456811999960337,1.0,congruent
0.4983618999976897,1.0,congruent
0.6897912999993423,1.0,incongruent
0.7766921000002185,1.0,congruent
0.628504399996018,1.0,congruent
0.8059635000099661,1.0,congruent
0.8949884000030579,1.0,incongruent
0.6418411999911768,1.0,congruent
0.5212408999941545,1.0,incongruent
0.4602948999963701,1.0,incongruent
0.8354555999976583,1.0,congruent
0.6494655999995302,1.0,incongruent
0.6598269999958575,1.0,incongruent
1.014884100004565,1.0,congruent
0.5556469000002835,1.0,incongruent
1.7277316999970935,1.0,incongruent
0.9968719000025884,1.0,congruent
1.61846460000379,1.0,incongruent
1.5488746999908471,0.0,incongruent
0.8996235000086017,1.0,congruent
0.7265352999966126,1.0,incongruent
0.6006984999985434,1.0,incongruent
0.9757849000015996,1.0,congruent
0.6298375000042142,1.0,congruent
0.5426943000056781,1.0,congruent
0.798255200003041,1.0,congruent
1.5468096000113292,1.0,congruent
1.0579421000002185,1.0,incongruent
0.8170399999944493,1.0,congruent
0.6521317000006093,1.0,congruent
0.5608834000013303,1.0,congruent
1.8010125000000698,1.0,incongruent
1.0592225000000326,1.0,incongruent
0.7878611000051023,1.0,incongruent
1.086055000007036,1.0,congruent
0.5859846999956062,1.0,congruent
0.4456982999981846,1.0,incongruent
0.5884109000035096,1.0,congruent
1.1210970999964047,1.0,incongruent
3.4230134999961592,1.0,incongruent
2.239837000000989,1.0,incongruent
0.688142599989078,1.0,congruent
0.6093705999956001,1.0,incongruent
0.4094525999971665,1.0,congruent
1.2261638999916613,1.0,incongruent
0.8437444000010146,1.0,incongruent
0.4555060999991838,1.0,congruent
1.061439800003427,1.0,congruent
0.9256420000019716,1.0,incongruent
1.148699699988356,1.0,congruent
