rt,corr,trial_type
0.4451255000312812,1.0,congruent
0.7275866999989375,1.0,incongruent
0.6779420000384562,1.0,incongruent
0.4815486000152305,1.0,congruent
0.4382164000417106,1.0,incongruent
0.5289607000304386,1.0,congruent
0.5183906999882311,1.0,congruent
0.6888422999763861,1.0,congruent
0.5049986999947578,1.0,congruent
0.7585178000153974,1.0,incongruent
1.4642860000021756,1.0,incongruent
0.7233896999969147,1.0,incongruent
0.7173941999790259,1.0,incongruent
0.5820190000231378,1.0,congruent
0.9075417999993078,0.0,congruent
0.7932293000048958,1.0,incongruent
0.6762847999925725,1.0,congruent
0.6763798000174575,1.0,incongruent
0.7670660000294447,1.0,incongruent
0.8028420999762602,1.0,congruent
1.0147977999877185,1.0,incongruent
0.5093933999887668,1.0,congruent
0.4727771999896504,1.0,congruent
0.6997658000327647,1.0,incongruent
1.1368307000375353,1.0,incongruent
0.6728652000310831,1.0,incongruent
0.6982654000166804,0.0,incongruent
0.7986294000293128,1.0,incongruent
0.5649041999713518,1.0,incongruent
0.6489389999769628,1.0,congruent
0.6102310999995098,1.0,incongruent
0.5641047999961302,0.0,incongruent
1.1391045000054874,1.0,congruent
0.550814599962905,1.0,congruent
0.5147652999730781,1.0,congruent
0.8571939000394195,0.0,congruent
0.8143485000473447,1.0,congruent
0.3932736000278964,1.0,congruent
0.5236656999913976,1.0,congruent
0.4624159999657422,1.0,congruent
0.9708803999819792,1.0,incongruent
1.0933773999568075,1.0,incongruent
0.8332201999728568,1.0,congruent
0.5712027000263333,1.0,congruent
0.6310928000020795,1.0,incongruent
0.4174920999794267,1.0,congruent
0.6404969000141136,1.0,incongruent
0.554964300012216,1.0,incongruent
0.5183469000039622,1.0,incongruent
0.669126899971161,1.0,incongruent
0.4197711000451818,1.0,incongruent
1.0804780999897048,1.0,incongruent
0.4028175999992527,1.0,incongruent
0.6490843999781646,1.0,incongruent
0.6215832000016235,1.0,incongruent
0.5768719000043347,1.0,congruent
0.6449466000194661,1.0,incongruent
0.4053060000296682,1.0,incongruent
0.353691800031811,1.0,congruent
0.6389166000299156,1.0,incongruent
0.4555951999500394,1.0,congruent
0.4382804000051692,1.0,congruent
0.4398940000100992,0.0,incongruent
0.5630955999949947,1.0,congruent
0.7419908000156283,1.0,congruent
0.5862085000262596,1.0,congruent
0.5813413000432774,1.0,congruent
0.6270153999794275,1.0,congruent
0.6743963999906555,1.0,congruent
0.602235300000757,1.0,congruent
0.6770320000359789,0.0,incongruent
1.5822424999787472,1.0,congruent
0.86954510002397,1.0,congruent
0.4285219000303186,1.0,congruent
0.8210623000049964,1.0,incongruent
0.6657016000244766,1.0,congruent
0.4950913999928161,1.0,congruent
0.6824945000116713,0.0,incongruent
1.0474345999537036,0.0,incongruent
0.9294802999938838,1.0,incongruent
0.5068629999877885,1.0,congruent
0.7527652999851853,1.0,incongruent
0.5324448000174016,1.0,congruent
0.7529742000042461,1.0,incongruent
0.5865936000482179,1.0,congruent
0.7137554000364617,1.0,incongruent
0.5172659999807365,1.0,congruent
0.69447400001809,1.0,incongruent
0.77307940000901,1.0,incongruent
0.4015413000015542,1.0,congruent
0.9020438999868928,1.0,congruent
0.4632016000105068,0.0,incongruent
0.7505911000189371,1.0,incongruent
0.9308636999921872,1.0,congruent
0.7779155999887735,1.0,incongruent
0.6896521999733523,1.0,congruent
1.0570926000364125,1.0,congruent
0.703753899957519,1.0,congruent
0.5155227999784984,1.0,incongruent
1.1056465000147,1.0,incongruent
0.5625393000082113,1.0,congruent
0.962037399993278,1.0,incongruent
0.8131367000169121,1.0,congruent
0.5222065999987535,1.0,congruent
0.8051528000505641,1.0,incongruent
0.454093299980741,1.0,congruent
0.4934925999841653,1.0,congruent
0.745777599979192,1.0,incongruent
0.4973312999936752,1.0,congruent
0.515105800004676,1.0,congruent
0.551247900002636,1.0,incongruent
1.0582604000228455,1.0,incongruent
0.5322403999743983,1.0,congruent
0.7653850999777205,1.0,incongruent
0.5563082000007853,1.0,incongruent
0.629462799988687,1.0,congruent
0.6326586000504903,1.0,incongruent
1.2907944999751635,1.0,incongruent
0.6534703000215814,1.0,incongruent
0.8158820999669842,0.0,congruent
