rt,corr,trial_type
1.066780299996026,1.0,congruent
1.05581049999455,1.0,incongruent
0.6802472000126727,1.0,congruent
1.0667579000000842,1.0,incongruent
0.6573064000112936,1.0,congruent
1.3830369999923278,1.0,congruent
1.1692280000133906,1.0,congruent
0.8682346999994479,1.0,incongruent
1.1964704999991227,1.0,incongruent
0.8554094000137411,1.0,incongruent
0.6941407000122126,1.0,incongruent
1.1496392999833915,1.0,congruent
0.6842373999825213,1.0,congruent
1.2500420999713242,1.0,incongruent
0.9171015000029,1.0,congruent
1.4724710000155028,1.0,congruent
1.209370399999898,1.0,incongruent
2.250281199987512,1.0,incongruent
1.1185747999988962,1.0,incongruent
0.9590211000177078,1.0,incongruent
0.7814282999897841,1.0,incongruent
0.7560059000097681,1.0,congruent
0.9790465999976732,1.0,congruent
0.7758165000122972,1.0,congruent
1.4510643999965396,1.0,congruent
0.7997137000202201,1.0,congruent
0.914895499998238,1.0,congruent
1.047144699987257,1.0,incongruent
1.183997199987061,1.0,congruent
0.6623884000000544,1.0,congruent
0.795192199992016,1.0,incongruent
1.2395663999777753,1.0,congruent
1.1672786999843083,1.0,incongruent
0.7600186000054237,1.0,congruent
0.7817003000236582,1.0,congruent
0.6261901999823749,1.0,congruent
1.1121345999999903,1.0,incongruent
1.0460197999782397,1.0,congruent
0.6541953999840189,1.0,incongruent
0.7869866999972146,1.0,incongruent
0.902203699981328,1.0,incongruent
0.7906635999970604,1.0,incongruent
1.243125199980568,1.0,incongruent
2.5566770999867003,1.0,incongruent
1.1418714000028558,1.0,incongruent
0.6363760999811348,1.0,congruent
0.6815829000261147,1.0,congruent
0.8280444999982137,1.0,incongruent
0.6001477999961935,1.0,incongruent
0.5512149000132922,1.0,congruent
0.7100179999833927,1.0,congruent
0.8052128000126686,1.0,congruent
0.865111799997976,1.0,incongruent
0.906829799991101,1.0,congruent
1.148896099999547,1.0,incongruent
0.7348544000124093,1.0,congruent
0.7026555000047665,1.0,congruent
1.1125286000024062,1.0,incongruent
0.7367800999782048,1.0,incongruent
1.011199900007341,1.0,congruent
0.7277710000053048,1.0,incongruent
0.6765714000212029,1.0,incongruent
0.7116977000259794,1.0,incongruent
0.8398369000060484,1.0,incongruent
1.424154099979205,1.0,incongruent
0.661013599979924,1.0,congruent
0.9010730999871156,1.0,congruent
1.1037213999952655,1.0,congruent
0.6375299000064842,1.0,incongruent
0.8181083000090439,1.0,incongruent
0.8604684000019915,1.0,congruent
1.1910666000039782,1.0,congruent
1.0903689000115264,1.0,incongruent
0.6928508999990299,1.0,incongruent
1.0613544000079855,1.0,congruent
1.6213396999810357,1.0,congruent
0.6823474999982864,1.0,congruent
0.4323908000078518,1.0,incongruent
0.725637600000482,1.0,congruent
0.7852143000054639,1.0,congruent
0.6261070999898948,1.0,congruent
0.7529626000032295,1.0,incongruent
0.8230793999973685,1.0,incongruent
1.4820714000088628,1.0,congruent
1.7404336000035985,1.0,incongruent
0.8419813999789767,1.0,congruent
2.3411194999935105,1.0,congruent
0.9739301000081468,1.0,congruent
1.23471150000114,1.0,incongruent
0.8976341000234243,1.0,incongruent
1.103724999993574,1.0,congruent
0.7259380999894347,1.0,congruent
0.582240699994145,1.0,incongruent
0.5474834000051487,1.0,incongruent
0.4448871000204235,1.0,incongruent
0.9032900000165682,1.0,incongruent
2.481792000005953,1.0,congruent
1.4962579999992158,1.0,congruent
0.7855639999906998,1.0,congruent
1.2835882999934256,1.0,incongruent
0.6489073999982793,1.0,congruent
0.5058238000201527,1.0,congruent
0.988220100000035,1.0,congruent
0.6347788999846671,1.0,incongruent
0.7087238999956753,1.0,incongruent
1.0336399000079837,1.0,congruent
0.8825844999810215,1.0,incongruent
0.8323915999790188,1.0,incongruent
0.6121351000037976,1.0,congruent
1.4727963999903295,1.0,congruent
0.518600300012622,1.0,congruent
0.7268719999992754,1.0,incongruent
0.5679319000046235,1.0,incongruent
0.6439288999827113,1.0,incongruent
0.6802851000102237,1.0,congruent
0.7344482999760658,1.0,congruent
0.8384471999888774,1.0,incongruent
0.8089830999961123,1.0,incongruent
0.7001032000116538,1.0,incongruent
0.6660632999846712,1.0,incongruent
