rt,corr,trial_type
0.8356464000535198,1.0,incongruent
0.5738778000231832,1.0,congruent
1.9405226000235416,1.0,congruent
0.6483319000108168,1.0,incongruent
0.7276067000348121,1.0,incongruent
0.4737665000138804,1.0,incongruent
0.7124362000031397,1.0,incongruent
0.7147339999792166,1.0,congruent
0.4989628000184893,1.0,incongruent
0.5737016999628395,1.0,congruent
0.5620419000042602,1.0,congruent
0.7293027999694459,1.0,incongruent
1.215448600007221,1.0,incongruent
0.5526122999726795,1.0,incongruent
0.4992605000152252,1.0,congruent
0.3486410999903455,1.0,incongruent
0.4386598999844864,1.0,congruent
0.6734810000052676,1.0,incongruent
0.7932230999576859,1.0,congruent
0.5874377000145614,1.0,incongruent
0.6242931999731809,1.0,congruent
0.9532329000066966,1.0,congruent
0.6124994999845512,1.0,congruent
0.425998399965465,1.0,congruent
0.3306896000285633,1.0,congruent
0.6641222999896854,1.0,congruent
0.963638200017158,1.0,congruent
0.3737427999731153,1.0,congruent
0.6975200999877416,1.0,congruent
0.4739924999885261,1.0,congruent
0.5911318000289612,1.0,incongruent
0.4919297000160441,1.0,incongruent
1.3481884999782778,1.0,congruent
0.4771119000506587,1.0,incongruent
0.5373197000008076,1.0,congruent
0.3823915999964811,1.0,incongruent
1.007123599993065,1.0,incongruent
0.5916531999828294,1.0,congruent
0.518256300012581,1.0,congruent
0.6044199999887496,1.0,congruent
1.1730058999964967,1.0,incongruent
0.4822523000184446,1.0,incongruent
0.4292106999782845,1.0,incongruent
0.9004400999983773,1.0,incongruent
0.5370643999776803,1.0,incongruent
0.540185299993027,1.0,incongruent
0.939343900012318,1.0,incongruent
0.3367683000396937,1.0,congruent
0.5101078000152484,1.0,congruent
0.5539790000184439,1.0,congruent
0.4125656000105664,1.0,congruent
0.4271667000139132,1.0,incongruent
0.4683895999914966,1.0,incongruent
0.9615755000268108,1.0,incongruent
0.4077655000146478,1.0,congruent
0.9144308000104502,1.0,incongruent
0.3461895000073127,1.0,congruent
0.3380449999822303,1.0,congruent
0.4482219999772496,1.0,congruent
0.5142461000359617,0.0,incongruent
0.5567337000393309,1.0,incongruent
0.5505450000055134,1.0,congruent
0.516525300045032,0.0,congruent
0.8558503000531346,1.0,incongruent
0.4054023000062443,1.0,congruent
1.1172646000050008,0.0,incongruent
0.6603901000344194,1.0,congruent
0.8017274999874644,1.0,incongruent
0.6814773000078276,1.0,incongruent
0.7203983999788761,1.0,incongruent
0.8431962000322528,1.0,congruent
0.9014726000023074,1.0,incongruent
0.980622700008098,1.0,congruent
0.3661613999865949,1.0,incongruent
0.5267050999682397,1.0,congruent
0.5477605999913067,1.0,incongruent
0.7983861999819055,1.0,incongruent
0.6631263000308536,1.0,incongruent
0.5713948999764398,1.0,congruent
0.5668118000030518,1.0,congruent
0.4347089999937452,1.0,incongruent
0.6189877999713644,1.0,congruent
1.486696700041648,1.0,incongruent
0.3592605000012554,1.0,congruent
0.8451488999999128,1.0,congruent
0.6349483000230975,1.0,congruent
0.4991612000158056,1.0,congruent
0.4659607000066899,0.0,congruent
0.5291043999604881,1.0,incongruent
0.6047045000013895,1.0,incongruent
0.7157300999970175,1.0,incongruent
1.750260500004515,1.0,incongruent
0.4020322000142187,1.0,congruent
0.8569982000044547,1.0,incongruent
0.6625267999479547,1.0,incongruent
0.4130988999968394,1.0,congruent
1.3563634000020102,1.0,incongruent
0.665753000008408,1.0,incongruent
0.9857188000460156,1.0,incongruent
0.3672392999869771,1.0,congruent
0.5271478000213392,1.0,congruent
0.495816399983596,1.0,congruent
0.5568209999473765,1.0,congruent
0.4397515000309795,1.0,congruent
0.6140122999786399,0.0,incongruent
0.6303008000249974,1.0,congruent
0.6606259000254795,1.0,incongruent
0.9250157000496984,1.0,congruent
1.5438588000251912,1.0,incongruent
1.032433599990327,1.0,incongruent
1.2544773000408895,1.0,incongruent
0.4445696999900974,1.0,incongruent
1.4302258000243455,1.0,congruent
0.552560199983418,1.0,congruent
0.3991420000093058,1.0,congruent
0.4978307000128552,1.0,incongruent
0.4237046000198461,1.0,incongruent
1.811780899995938,1.0,congruent
0.812900000018999,1.0,incongruent
0.5437348000123166,1.0,congruent
