rt,corr,trial_type
0.7580981999635696,1.0,incongruent
0.6741747000487521,1.0,congruent
0.4497634000144899,1.0,congruent
0.5708570000715554,1.0,incongruent
0.9239490999607368,1.0,incongruent
1.7410578998969868,1.0,congruent
0.7528734999941662,1.0,incongruent
0.8287080000154674,1.0,incongruent
0.6061177999945357,1.0,incongruent
0.5932996000628918,1.0,incongruent
0.5806740999687463,1.0,congruent
0.6181809999980032,1.0,congruent
0.4508841999340802,0.0,congruent
0.7874368999619037,1.0,incongruent
0.6531721000792459,1.0,congruent
0.447930600028485,1.0,incongruent
0.5149323999648914,1.0,congruent
0.8631846999051049,1.0,congruent
0.4984198999591172,1.0,incongruent
0.5181793000083417,1.0,incongruent
0.3511886999476701,1.0,congruent
0.5280091000022367,1.0,congruent
1.1132837999612093,1.0,incongruent
0.4786499000620097,1.0,congruent
0.4433079999871552,1.0,congruent
0.404869099962525,1.0,congruent
0.8138213000493124,0.0,incongruent
1.6115294999908656,1.0,congruent
1.3146927000489086,1.0,incongruent
1.7208109000930565,1.0,incongruent
0.6820279998937622,1.0,incongruent
0.940104499924928,1.0,incongruent
0.5178377999691293,1.0,incongruent
1.083129100035876,1.0,congruent
0.5944564000237733,1.0,congruent
0.8152204999933019,0.0,congruent
0.6713419000152498,1.0,congruent
0.9346638000570238,1.0,congruent
0.7139113999437541,1.0,congruent
1.052827199921012,1.0,incongruent
0.6244308999739587,1.0,incongruent
1.2811946000438184,1.0,congruent
0.8156555000459775,1.0,congruent
1.2817861000075936,1.0,incongruent
0.7034428999759257,1.0,incongruent
1.580033199978061,1.0,incongruent
1.3485107999294996,1.0,incongruent
1.7790927999885753,1.0,congruent
0.9555530999787152,1.0,congruent
0.3844570000655949,1.0,congruent
1.5488475000020117,1.0,incongruent
1.7926991999847814,0.0,incongruent
1.1951701999641955,1.0,incongruent
0.4914730999153107,1.0,congruent
1.700965099968016,1.0,incongruent
0.7367152000078931,1.0,incongruent
1.3104147999547422,1.0,congruent
0.5184013999532908,1.0,congruent
0.345860100002028,1.0,congruent
0.5775808000471443,1.0,incongruent
1.0496333999326453,1.0,incongruent
0.4821695999708026,1.0,congruent
0.4945909000234678,0.0,congruent
0.8196731000207365,1.0,congruent
0.7818566000787541,1.0,congruent
0.967692199978046,1.0,incongruent
0.8020453000208363,1.0,incongruent
1.6623157999711111,0.0,incongruent
1.017559300060384,1.0,congruent
0.8263685998972505,1.0,incongruent
0.6846526999725029,1.0,congruent
0.7321118999971077,1.0,incongruent
0.6250894999830052,1.0,congruent
0.5481102000921965,1.0,congruent
0.5608333999989554,1.0,congruent
0.4578003999777138,1.0,incongruent
0.6796111000003293,1.0,incongruent
0.7067565000616014,1.0,congruent
0.642349399975501,1.0,congruent
0.6382628000574186,1.0,congruent
0.4197657998884097,1.0,congruent
0.4302590999286622,0.0,incongruent
0.8464165000477806,1.0,incongruent
0.9456019999925048,1.0,incongruent
1.364550100057386,1.0,incongruent
0.8891662999521941,1.0,incongruent
0.7197008000221103,1.0,incongruent
0.4147935999790206,1.0,congruent
0.7492898000637069,1.0,congruent
0.5757566000102088,1.0,congruent
0.9220495000481606,1.0,incongruent
0.6602287000278011,1.0,incongruent
0.5199145999504253,1.0,congruent
0.871957499999553,1.0,congruent
0.4400848000077531,1.0,incongruent
0.9918012999696656,1.0,incongruent
0.4524382998934015,1.0,congruent
0.5964727000100538,0.0,incongruent
0.6924707000143826,0.0,congruent
1.510628700023517,1.0,incongruent
0.4348635000642389,1.0,congruent
0.3540826999815181,1.0,congruent
0.6483238999499008,1.0,congruent
0.7028382000280544,1.0,incongruent
0.4064179999986663,1.0,congruent
1.323245600098744,1.0,incongruent
0.3245363000314682,1.0,incongruent
0.9467606999678536,1.0,incongruent
0.5797002000035718,1.0,congruent
0.8831292000832036,1.0,congruent
1.1316697999136522,1.0,congruent
0.6947142001008615,0.0,congruent
0.5886291000060737,1.0,incongruent
0.7986241999315098,1.0,incongruent
0.4833544000284746,1.0,incongruent
0.5106579000130296,1.0,congruent
0.58558890002314,0.0,incongruent
0.4057355999248102,1.0,incongruent
2.0243505999678746,0.0,congruent
1.051733099971898,1.0,incongruent
