rt,corr,trial_type
0.8191355000017211,1.0,congruent
1.0395997999876272,0.0,incongruent
1.158670600008918,1.0,incongruent
1.7103194000083022,1.0,congruent
0.6004375000193249,1.0,congruent
0.8301142000127584,1.0,incongruent
0.9047958999872208,1.0,incongruent
1.2461286000034306,1.0,congruent
0.6365752999845427,1.0,congruent
0.9448863999859896,1.0,incongruent
0.84001200000057,1.0,incongruent
0.9281552000029478,1.0,incongruent
0.6912031000247225,1.0,incongruent
0.768920700007584,1.0,incongruent
0.8073263000114821,1.0,congruent
0.5975735000101849,1.0,incongruent
0.6295919000112917,1.0,congruent
0.6615884999919217,1.0,congruent
0.937314199982211,0.0,congruent
0.853672600002028,1.0,incongruent
1.6817278999951668,1.0,congruent
0.9172086000035052,1.0,incongruent
1.0586673999787308,1.0,congruent
0.6918159000051674,1.0,congruent
0.8986197999911383,1.0,congruent
0.9213761999853888,1.0,congruent
0.97672910001711,0.0,incongruent
1.8960313000134192,1.0,incongruent
0.8215533999900799,1.0,congruent
0.8178863999783061,0.0,incongruent
1.4361176999809686,1.0,incongruent
1.4083688000100665,1.0,incongruent
0.8107818000135012,1.0,congruent
0.4654299000103492,1.0,congruent
1.1206164000032004,1.0,congruent
0.8506616999802645,1.0,incongruent
1.7463403000147082,1.0,congruent
0.7091408000269439,1.0,congruent
0.9462931999878492,1.0,congruent
0.5377567000105046,1.0,congruent
0.6671071999880951,1.0,incongruent
0.8107704000140075,1.0,congruent
0.9807184999808668,1.0,incongruent
0.4951716999930795,1.0,incongruent
0.9421096000005492,1.0,incongruent
0.5646645000088029,1.0,incongruent
0.4627032999997027,1.0,congruent
1.5476413999858778,1.0,incongruent
1.0988278000149876,1.0,incongruent
2.378497300000163,1.0,incongruent
0.4664378000015858,1.0,congruent
1.0694879999791738,1.0,congruent
1.531973899982404,1.0,incongruent
0.9495171000016852,1.0,incongruent
0.6718131999950856,1.0,congruent
0.7488087000092492,1.0,incongruent
1.0098094000131823,1.0,incongruent
1.217914100008784,1.0,congruent
1.3200133999926038,1.0,congruent
0.4791379999951459,1.0,congruent
1.609645399992587,1.0,incongruent
0.8704910000087693,1.0,incongruent
1.3844012999907136,1.0,incongruent
1.1306951000005938,1.0,congruent
0.7663413000118453,1.0,incongruent
1.3873135999892838,1.0,incongruent
0.7413521000125911,1.0,congruent
0.7116495000082068,1.0,congruent
0.5801105000136886,1.0,congruent
1.0735617999744136,1.0,incongruent
1.3391146000067238,1.0,congruent
1.5394039999810047,1.0,congruent
0.7855669999844395,1.0,congruent
0.5973916000220925,1.0,congruent
0.9330810999963433,1.0,incongruent
0.7517340000194963,1.0,incongruent
1.08931740000844,1.0,incongruent
0.597283699986292,1.0,congruent
1.2992515999940224,1.0,congruent
0.696030699997209,1.0,congruent
0.9405246999813244,1.0,incongruent
0.4920033999951556,1.0,congruent
0.578236300003482,1.0,incongruent
1.5679969000048004,0.0,congruent
1.9102134999993725,1.0,congruent
0.7292076000012457,1.0,incongruent
0.724858800007496,1.0,incongruent
0.718515499989735,1.0,congruent
0.8841892000054941,1.0,incongruent
1.421074799989583,1.0,congruent
0.7144535999977961,1.0,incongruent
0.669825499993749,1.0,incongruent
2.055727700004354,1.0,congruent
0.8654215999995358,1.0,congruent
1.9472922999993896,1.0,incongruent
0.9764084000198636,1.0,incongruent
1.276870500005316,1.0,incongruent
0.8006527999823447,1.0,incongruent
0.7250251999939792,1.0,congruent
0.6977187999873422,1.0,congruent
0.6339816999970935,1.0,congruent
0.7762394000019412,1.0,congruent
0.8038039999955799,1.0,incongruent
1.6645246000261975,1.0,incongruent
1.3783297000045422,1.0,incongruent
2.415853300015442,1.0,incongruent
0.6223157999920659,1.0,congruent
0.6016584000026342,1.0,congruent
0.7128697000152897,1.0,congruent
0.7775038999971002,0.0,incongruent
1.0620041000074707,1.0,congruent
1.2393369000055827,1.0,incongruent
2.477573599986499,1.0,congruent
0.8694051999773365,1.0,incongruent
1.177721499989275,1.0,incongruent
1.5218038000166416,1.0,incongruent
0.4918756000115536,1.0,congruent
0.6536417999886908,1.0,congruent
0.465927700017346,1.0,incongruent
1.1772597999952268,1.0,congruent
