rt,corr,trial_type
0.8343392000097083,1.0,congruent
0.6900229999882868,1.0,incongruent
0.6549113999935798,1.0,congruent
0.6989391000097385,1.0,congruent
1.1839921999926446,1.0,incongruent
0.6501293000037549,1.0,congruent
0.6473070000065491,1.0,congruent
0.6652867999946466,1.0,incongruent
0.9033151999901748,1.0,incongruent
0.6924513999983901,1.0,congruent
0.7022885000042152,1.0,congruent
0.8365372999978717,1.0,incongruent
0.6620773000031477,1.0,congruent
0.7478334999905201,1.0,incongruent
0.6109881000011228,1.0,incongruent
0.7689971000072546,1.0,incongruent
0.8287453999946592,1.0,congruent
1.2576947000052314,1.0,incongruent
0.6003032000007806,1.0,congruent
0.7475046999898041,1.0,congruent
0.4122786999942036,1.0,incongruent
0.4338287999999011,1.0,congruent
0.7450659000023734,1.0,incongruent
0.4200856999959796,1.0,incongruent
0.9456505999987712,1.0,incongruent
0.4480828999949153,1.0,incongruent
0.5912611999956425,1.0,incongruent
0.9437101000075928,1.0,incongruent
0.5910226999985753,1.0,incongruent
0.6130281000077957,1.0,congruent
0.7001044999924488,1.0,congruent
0.6645320000097854,1.0,congruent
0.7697967999993125,1.0,congruent
0.5305517999950098,1.0,congruent
0.3923858999914955,1.0,incongruent
0.4994002000021282,1.0,congruent
0.912643499992555,1.0,congruent
0.6208912000001874,1.0,incongruent
0.657979499999783,1.0,congruent
0.7672947000100976,1.0,incongruent
0.9850042000034592,1.0,congruent
0.7414430000062566,1.0,incongruent
0.5474754000024404,1.0,incongruent
0.6463279000017792,1.0,incongruent
0.4717051000043284,1.0,incongruent
0.6396410000015749,1.0,congruent
0.889509700005874,1.0,congruent
0.6133480999997118,1.0,congruent
0.8184779000002891,1.0,incongruent
0.7146750999963842,1.0,congruent
0.5798555000073975,1.0,congruent
0.4562194000027375,1.0,incongruent
1.4181234999996375,1.0,congruent
0.6671486999985063,1.0,incongruent
0.4769934999931138,1.0,incongruent
0.390725500008557,1.0,incongruent
0.585196599990013,1.0,congruent
0.5984987000119872,1.0,incongruent
1.1252118999982486,1.0,congruent
0.5834342999878572,1.0,incongruent
0.4883242999931099,0.0,congruent
1.0402335999970092,1.0,incongruent
0.7858744999975897,1.0,congruent
0.7930685000028461,1.0,incongruent
0.607145700007095,1.0,congruent
1.2055872000055388,1.0,congruent
0.6769988000014564,1.0,incongruent
0.8537147000024561,1.0,congruent
0.5321611000108533,1.0,congruent
1.2816527000104545,0.0,congruent
1.2859003000048688,1.0,incongruent
1.4040873000049032,1.0,incongruent
0.6326969999936409,1.0,incongruent
0.5907346000021789,1.0,incongruent
0.9323260999954072,1.0,incongruent
0.5160498000041116,1.0,congruent
1.1378969000070356,1.0,incongruent
0.6100911999965319,1.0,congruent
1.3365577000076885,1.0,congruent
0.7306926000019303,1.0,congruent
0.7774086999997962,1.0,incongruent
0.6774823000014294,1.0,incongruent
1.2548782999947434,1.0,congruent
0.8212995000067167,1.0,incongruent
0.9482200000056764,1.0,incongruent
0.999921099995845,1.0,incongruent
0.7515091999957804,1.0,congruent
0.9516684999980498,1.0,congruent
0.5129480000032345,0.0,incongruent
1.1638218000007328,1.0,congruent
0.611406199997873,1.0,congruent
0.8597424000035971,1.0,incongruent
0.6596013999951538,1.0,incongruent
1.0704100000002654,1.0,congruent
0.6878582000063034,1.0,congruent
0.5813874000014039,1.0,congruent
0.8639855000074022,1.0,incongruent
0.6414186000038171,1.0,incongruent
1.2015313000010792,1.0,congruent
0.6336038000008557,1.0,congruent
0.462258000014117,1.0,incongruent
0.8258929999865359,1.0,incongruent
0.7997064999944996,1.0,incongruent
0.6479066000028979,1.0,incongruent
1.291047500009881,1.0,incongruent
1.0093084999971325,1.0,incongruent
0.8982367999997223,1.0,incongruent
0.6983255000086501,1.0,congruent
0.5606607999943662,1.0,incongruent
0.8340386999916518,1.0,congruent
0.518272800007253,1.0,congruent
0.4256113000010373,1.0,congruent
0.5547974999935832,1.0,congruent
0.7362778999959119,1.0,congruent
0.3498623000050429,1.0,congruent
0.3848757000087062,1.0,congruent
0.8627845000009984,1.0,incongruent
0.6974716999975499,1.0,congruent
0.773180299991509,1.0,congruent
1.467973400009214,1.0,incongruent
