rt,corr,trial_type
2.1089155999943614,1.0,incongruent
1.4649043999961575,1.0,incongruent
0.6812198999687098,1.0,congruent
0.7327853000024334,1.0,incongruent
1.329541499959305,1.0,incongruent
1.4467559999902733,1.0,congruent
0.6990542000276037,1.0,congruent
1.0102393999695778,1.0,incongruent
0.8503455000463873,1.0,congruent
0.9717414000188,1.0,incongruent
0.724592600017786,0.0,incongruent
0.9076015000464396,1.0,incongruent
2.0047528999857605,0.0,incongruent
1.1963058999972418,0.0,congruent
3.191568100010045,0.0,congruent
2.732499699981417,1.0,congruent
0.6678621000028215,1.0,incongruent
1.6946352000231857,1.0,incongruent
0.5461682999739423,1.0,congruent
0.6645255999756046,1.0,incongruent
1.2365082000033,1.0,congruent
1.4910012999898754,1.0,congruent
0.4271421000012196,1.0,congruent
1.0379343000240624,1.0,congruent
0.7369130000006407,0.0,incongruent
1.3179321000352502,1.0,congruent
1.0433050999999978,1.0,incongruent
1.052128100011032,1.0,incongruent
0.6662412000005133,1.0,congruent
0.9789142000372522,1.0,incongruent
0.6086757999728434,1.0,congruent
0.4697368000051938,1.0,incongruent
1.2918579999823123,0.0,congruent
1.3142165999743156,1.0,congruent
1.0202122999471612,1.0,incongruent
0.5735656000324525,1.0,incongruent
1.9603294999687928,1.0,incongruent
0.7390362999867648,1.0,congruent
0.8418494000216015,1.0,incongruent
0.8080459000193514,1.0,incongruent
0.8959485000232235,1.0,congruent
0.8410832000081427,1.0,incongruent
0.9857026999816298,1.0,incongruent
1.0646265000104904,1.0,congruent
0.6195265999995172,1.0,congruent
1.3325970000005327,1.0,congruent
0.3995366999879479,1.0,congruent
0.6880081000272185,1.0,congruent
0.7428515999927185,1.0,incongruent
1.2553575999918394,1.0,congruent
0.4290241000126116,1.0,congruent
0.7148635999765247,1.0,incongruent
0.9851255000103264,1.0,congruent
0.769232299993746,1.0,incongruent
1.2120281999814324,1.0,congruent
1.1247456999844871,1.0,incongruent
0.3734012999921106,1.0,incongruent
0.9438919000094756,1.0,congruent
0.5891673000296578,1.0,congruent
1.5750399999669753,0.0,incongruent
1.134354300040286,1.0,congruent
1.2229056999785826,1.0,incongruent
0.5064069000072777,1.0,congruent
0.3800435999874025,1.0,congruent
0.5656436000135727,1.0,congruent
1.2559380999882706,1.0,incongruent
1.1189049999811689,1.0,incongruent
0.72266229998786,1.0,congruent
0.7045106000150554,0.0,incongruent
1.8185256000142545,0.0,incongruent
1.1766087000141852,1.0,congruent
0.6961557000176981,1.0,incongruent
0.905773299979046,1.0,congruent
0.5299381000222638,1.0,incongruent
0.6382147999829613,1.0,incongruent
1.931292499997653,1.0,incongruent
0.8147003999911249,1.0,incongruent
0.7282874999800697,1.0,incongruent
0.8120584000134841,1.0,incongruent
0.5929411000106484,1.0,congruent
1.5079637999879196,1.0,congruent
0.5039385999552906,1.0,incongruent
1.714734999986831,1.0,congruent
0.7446562999975868,1.0,incongruent
0.7306101000285707,0.0,congruent
0.7730325000011362,1.0,congruent
1.0133506000274792,0.0,congruent
0.6221811999566853,1.0,incongruent
0.6563917999737896,1.0,congruent
1.354813500016462,0.0,congruent
1.425976799975615,1.0,congruent
0.6672779999789782,1.0,congruent
0.7025521000032313,1.0,incongruent
0.8903768999734893,1.0,congruent
0.7385674999677576,1.0,incongruent
0.912332099978812,1.0,incongruent
1.0523582000168972,1.0,incongruent
0.3810342000215314,1.0,congruent
0.587908299989067,1.0,incongruent
0.7615049000014551,1.0,incongruent
0.907360700017307,1.0,congruent
0.6978902000118978,1.0,congruent
0.5251540000317618,1.0,congruent
0.8061832000385039,1.0,incongruent
0.7132457999978215,0.0,incongruent
1.38888980000047,1.0,incongruent
0.6505269999615848,1.0,incongruent
0.5343733000336215,1.0,congruent
3.101662300003227,1.0,congruent
0.8439924999838695,0.0,congruent
1.3507491999771446,1.0,congruent
0.913757500005886,1.0,incongruent
0.5958921000128612,1.0,incongruent
0.588651199999731,1.0,congruent
0.9812467999872752,1.0,incongruent
1.5395322000258602,1.0,congruent
1.9184584000031464,1.0,incongruent
0.613422799971886,1.0,congruent
0.7670511999749579,1.0,congruent
1.396463799988851,1.0,incongruent
