rt,corr,trial_type
1.303737500000011,1.0,incongruent
0.8241286999999602,1.0,incongruent
0.819977300000005,1.0,incongruent
0.8006600999999591,1.0,congruent
0.8032383000000891,1.0,incongruent
0.6425813000000744,1.0,congruent
0.7939539999999852,1.0,congruent
0.5782955999999331,1.0,congruent
0.8109285000000455,1.0,incongruent
0.6336425000000645,1.0,congruent
0.7911493999999948,1.0,incongruent
0.5624157999999397,1.0,congruent
0.7327138999999079,1.0,congruent
0.8677523999999721,0.0,incongruent
1.2179750999999897,0.0,incongruent
1.5821341999999277,1.0,congruent
0.7075727000000143,1.0,congruent
0.8272074000000202,1.0,congruent
0.8023688999999194,1.0,congruent
0.551949000000036,1.0,congruent
1.4272450999999364,1.0,incongruent
0.6514038000000255,1.0,incongruent
0.7601153000000522,1.0,incongruent
0.7072211000000834,1.0,incongruent
0.6634311000000253,1.0,congruent
1.036107799999968,1.0,congruent
0.6823779000000059,1.0,incongruent
0.5412458999999217,1.0,congruent
1.3137976000000435,0.0,incongruent
1.4868284000000358,1.0,incongruent
0.685079099999939,1.0,congruent
1.7012542999999596,1.0,incongruent
1.6269183999999086,1.0,incongruent
0.7623029000000088,1.0,incongruent
0.7002923999999666,1.0,incongruent
0.7713211999999885,1.0,incongruent
0.8771094999999605,1.0,congruent
0.908910100000071,0.0,incongruent
0.6759518000000071,1.0,congruent
0.6798993999999539,1.0,incongruent
0.6872662000000673,1.0,incongruent
0.5894429999999602,1.0,congruent
0.5463267000000087,1.0,congruent
0.8576775000000225,1.0,congruent
0.8223868000000039,1.0,incongruent
0.6358284000000367,1.0,congruent
0.7118235000000368,1.0,congruent
0.6468381000000818,1.0,congruent
0.7388482000000067,1.0,incongruent
1.122353700000076,1.0,congruent
0.8265581000000566,1.0,incongruent
1.7860900000000584,1.0,incongruent
1.3971919000000526,1.0,incongruent
0.6888566999999739,1.0,incongruent
0.6044259999999895,1.0,incongruent
0.8528984999999238,1.0,incongruent
0.663805699999898,1.0,congruent
0.9233945999999378,1.0,congruent
0.8097472999999127,1.0,congruent
0.785966099999996,1.0,congruent
0.74015559999998,1.0,congruent
0.632344699999976,1.0,congruent
0.9078422000000046,1.0,incongruent
0.6537904000000481,1.0,congruent
0.7577953999999636,1.0,congruent
0.9243721000000278,1.0,incongruent
1.0853259000000437,1.0,incongruent
1.1595379999999975,1.0,incongruent
0.6204920999999786,1.0,congruent
1.1060309000000643,1.0,congruent
0.6174295999999231,1.0,congruent
0.7048862000000327,0.0,incongruent
1.2345362999999452,1.0,congruent
0.7176025999999638,1.0,incongruent
1.238087999999948,1.0,incongruent
1.2495143999999527,1.0,incongruent
0.6066860000000815,1.0,congruent
0.9610150999999404,1.0,incongruent
0.6805934000000207,1.0,incongruent
0.6862387999999555,1.0,congruent
0.5014245999999503,1.0,incongruent
0.3958853999999974,1.0,congruent
0.8584075999999641,0.0,incongruent
0.8315112000000227,1.0,congruent
0.7552449999999453,1.0,incongruent
1.2392667999999958,0.0,incongruent
0.8559909000000516,1.0,congruent
0.8276845999999978,1.0,incongruent
0.5986507999999731,1.0,congruent
0.4958998000000747,1.0,congruent
0.4567115999999487,1.0,congruent
1.089538199999993,1.0,incongruent
0.4577977999999802,1.0,congruent
0.6757170999999289,1.0,congruent
0.6511411999999837,1.0,congruent
0.6721167999999125,1.0,incongruent
0.5970703000000412,1.0,congruent
0.7000346000000945,1.0,congruent
1.694945799999914,1.0,incongruent
0.4768457000000126,1.0,congruent
1.4301105999999209,1.0,incongruent
0.6640615999999682,1.0,congruent
0.8644933999999012,1.0,incongruent
0.6518001000000595,1.0,congruent
0.8123216000000184,1.0,incongruent
0.5963666999999759,1.0,congruent
0.8317514999999958,1.0,incongruent
1.5620724000000337,1.0,incongruent
1.044089799999938,1.0,congruent
1.3388396000000284,1.0,incongruent
0.9345135999999457,1.0,incongruent
1.2490036000000373,1.0,incongruent
1.2812010999999757,1.0,congruent
0.600379299999986,0.0,incongruent
1.563732200000004,1.0,incongruent
0.5198400999998967,1.0,congruent
1.0983112999999776,1.0,congruent
0.6902430999999751,1.0,incongruent
0.4552870999999641,1.0,congruent
0.6483060000000478,1.0,congruent
