rt,corr,trial_type
1.155961100012064,1.0,incongruent
1.0062565000262111,1.0,congruent
0.6495069999946281,1.0,incongruent
0.7652373999590054,1.0,incongruent
1.0031805000035092,1.0,incongruent
1.07520010008011,1.0,congruent
0.4894190999912098,1.0,incongruent
0.4998379999306053,1.0,congruent
0.8228384000249207,1.0,congruent
0.8802262999815866,1.0,incongruent
0.7003784000407904,1.0,congruent
0.7474885999690741,1.0,congruent
1.395863200072199,1.0,incongruent
0.6655179000226781,1.0,incongruent
0.4052442999090999,1.0,congruent
0.9247561000520363,1.0,incongruent
1.0778245000401512,1.0,incongruent
0.5229650000110269,1.0,congruent
0.6988738999934867,1.0,incongruent
0.8358090000692755,1.0,incongruent
0.6376910000108182,1.0,congruent
0.5270172000164166,1.0,congruent
0.3813189000356942,1.0,congruent
0.707485800026916,1.0,congruent
0.6710704000433907,1.0,congruent
0.926971000037156,1.0,incongruent
0.6388065000064671,1.0,congruent
0.5552025999641046,1.0,incongruent
0.6141808000393212,1.0,congruent
0.5636791000142694,1.0,incongruent
0.6443845999892801,1.0,incongruent
0.5737669999944046,1.0,congruent
1.081195699982345,1.0,incongruent
0.7106755999848247,1.0,incongruent
0.6011812000069767,1.0,congruent
0.8310403999639675,1.0,congruent
0.6957345999544486,1.0,congruent
0.7218696000054479,1.0,congruent
0.7136732001090422,1.0,incongruent
0.7814320999896154,1.0,congruent
0.4481680999742821,1.0,congruent
0.7947588000679389,1.0,incongruent
0.7044317000545561,0.0,incongruent
1.9066338998964056,0.0,incongruent
1.2491935000289232,1.0,congruent
1.3528520000400022,1.0,incongruent
0.769182600080967,1.0,incongruent
1.0444638999179006,1.0,congruent
0.4918563000392169,1.0,congruent
1.1649239000398666,1.0,incongruent
0.633096200064756,1.0,incongruent
0.4496790000703186,1.0,congruent
1.0196546000661328,1.0,incongruent
0.4424134000437334,1.0,congruent
0.664311800035648,1.0,incongruent
0.6775282000890002,1.0,congruent
0.5947864000918344,1.0,incongruent
0.4741319000022486,1.0,congruent
0.9729101000120864,1.0,incongruent
0.4327948000282049,1.0,congruent
0.6209585000760853,1.0,incongruent
0.7841316999401897,1.0,incongruent
0.4217161999549716,1.0,congruent
1.2611533999443054,1.0,incongruent
0.59547639999073,1.0,incongruent
0.625260700006038,1.0,incongruent
0.5724380000028759,1.0,congruent
0.4328003000700846,1.0,congruent
0.9028505000751466,1.0,congruent
1.2626206000568343,0.0,incongruent
0.8624820000259206,1.0,congruent
1.001975999912247,1.0,congruent
0.6379050000105053,1.0,congruent
0.5769394000526518,1.0,incongruent
0.6394579999614507,1.0,congruent
0.564608299988322,1.0,incongruent
0.5940896000247449,1.0,congruent
0.90438159997575,1.0,congruent
0.5885478000855073,1.0,incongruent
0.6313379000639543,1.0,incongruent
0.6449963999912143,1.0,incongruent
0.7528085000813007,1.0,incongruent
0.4705083000008017,1.0,congruent
0.9179817000404,1.0,incongruent
0.3984767999500036,1.0,incongruent
0.6254233000800014,1.0,congruent
0.6375880000414327,0.0,incongruent
0.9674452000763268,1.0,congruent
1.018280200078152,1.0,congruent
0.8000623999396339,1.0,incongruent
0.94964699994307,1.0,congruent
0.51864939997904,1.0,congruent
0.5276000000303611,1.0,congruent
0.879571900004521,1.0,incongruent
0.7670510000316426,1.0,incongruent
0.6213984999340028,1.0,congruent
0.6609512999420986,1.0,incongruent
0.4740629000589251,1.0,incongruent
0.362365199951455,1.0,congruent
0.9019880999112502,1.0,incongruent
0.4568196999607607,1.0,congruent
0.6608348999870941,1.0,incongruent
0.83056240004953,1.0,congruent
0.5593261000467464,1.0,incongruent
0.5804049000144005,1.0,incongruent
0.5845666999230161,0.0,incongruent
0.8160189000191167,1.0,incongruent
0.3760443000355735,1.0,congruent
0.9343169999774544,1.0,congruent
0.5823369999416173,1.0,incongruent
0.5687655000947416,1.0,congruent
0.5611481999512762,1.0,congruent
1.433839299948886,1.0,incongruent
1.2448379000416026,1.0,congruent
0.7402155000017956,1.0,congruent
0.5150316000217572,1.0,congruent
0.6549448000732809,1.0,congruent
0.7128838999196887,1.0,congruent
1.0407778999069706,1.0,incongruent
0.5213604000164196,1.0,incongruent
