rt,corr,trial_type
1.066389400017215,1.0,congruent
1.1881542000046466,1.0,congruent
0.4878232999762986,1.0,incongruent
0.6399758000043221,1.0,congruent
0.5537496999895666,1.0,congruent
0.5350057999894489,1.0,incongruent
0.8347815999877639,1.0,incongruent
0.3331170999736059,1.0,congruent
0.6869121000054292,1.0,incongruent
0.4727137000008952,1.0,incongruent
0.6271221999777481,1.0,congruent
0.5436621000117157,1.0,congruent
0.5795567999884952,1.0,incongruent
0.4086190999951213,1.0,congruent
0.5958833000040613,1.0,incongruent
0.7567199000041,1.0,congruent
0.648448299994925,1.0,incongruent
0.3341131000197492,1.0,incongruent
0.5151860000041779,0.0,incongruent
0.9251243000035174,1.0,incongruent
0.6229397999995854,0.0,congruent
0.691493399994215,1.0,congruent
0.8878020000120159,1.0,incongruent
0.5227959000039846,1.0,congruent
0.5544759999902453,1.0,congruent
0.5996993999870028,1.0,incongruent
0.6802276000089478,1.0,congruent
0.5224342999863438,1.0,incongruent
0.5453417999960948,1.0,congruent
0.658472500013886,1.0,incongruent
1.70474370001466,0.0,incongruent
1.4149338999995962,1.0,congruent
0.5666827000095509,1.0,incongruent
0.4138803999812808,1.0,congruent
0.3912222000071779,1.0,congruent
0.6681892999913543,1.0,incongruent
0.6415889000054449,1.0,congruent
0.4506774999899789,1.0,incongruent
0.4883694999734871,1.0,congruent
0.784536700026365,1.0,congruent
0.7670617999974638,1.0,congruent
0.7647119000030216,1.0,incongruent
0.5633161000150722,1.0,congruent
1.2043446999741718,1.0,incongruent
0.8698589999985415,1.0,incongruent
0.551177799992729,1.0,congruent
0.5583245999878272,1.0,incongruent
0.445912800001679,1.0,incongruent
1.122398199979216,1.0,incongruent
0.6302374000078999,1.0,incongruent
0.5550750999827869,1.0,congruent
0.8843068999995012,1.0,incongruent
0.7194873999978881,1.0,incongruent
0.3975557000085246,1.0,congruent
0.5677524999773595,1.0,incongruent
0.5755395000160206,1.0,congruent
0.6188287000113633,1.0,incongruent
0.5115172000078019,1.0,congruent
2.5428280999767594,1.0,incongruent
0.5804332000261638,1.0,congruent
0.3786008000024594,1.0,congruent
0.5616810999927111,1.0,incongruent
0.7975827000045683,1.0,incongruent
0.3034741999872494,1.0,incongruent
0.42938139999751,1.0,congruent
0.4055984000151511,1.0,incongruent
0.504417399992235,0.0,congruent
0.6661959999764804,1.0,congruent
0.5952936000248883,1.0,congruent
0.4268117000174243,1.0,congruent
0.3304806999803986,1.0,congruent
0.2970903000095859,1.0,incongruent
0.2908334999810904,1.0,congruent
0.4210824000183493,1.0,congruent
0.6181447000126354,1.0,congruent
0.438645100017311,1.0,incongruent
1.4881840999878475,1.0,incongruent
0.5213203000021167,1.0,incongruent
0.3598855000163894,1.0,incongruent
0.2924667999905068,1.0,congruent
0.5839611999981571,1.0,incongruent
0.3082399000122677,1.0,congruent
0.8723572999879252,1.0,congruent
0.4204447999945842,0.0,incongruent
0.6795270000002347,1.0,incongruent
0.3378640999726485,1.0,incongruent
0.583295199990971,1.0,congruent
0.4856646000116598,1.0,incongruent
0.5819698000268545,1.0,congruent
1.1583381000091322,1.0,congruent
1.666000500001246,1.0,congruent
3.4675888999772724,1.0,congruent
0.7591652999981306,1.0,congruent
0.6032879000122193,1.0,incongruent
0.3277430000016466,1.0,incongruent
0.5533756999939214,1.0,incongruent
1.25344839997706,1.0,incongruent
0.6368833000015002,1.0,incongruent
0.384546000015689,1.0,congruent
2.103672600002028,1.0,incongruent
0.4177919000212569,1.0,congruent
0.5172372999950312,1.0,congruent
0.6449238000204787,1.0,congruent
0.3322173000196926,1.0,congruent
0.8758471000182908,1.0,incongruent
0.8222966000030283,1.0,incongruent
0.3407942000194452,1.0,incongruent
0.9140239999978804,1.0,congruent
0.3387795999879017,0.0,incongruent
0.7703902999928687,1.0,congruent
0.5158283000055235,1.0,congruent
1.222429400018882,1.0,incongruent
0.4683178999985102,0.0,incongruent
0.4221285999810789,1.0,congruent
2.6599303999973927,1.0,incongruent
0.4025967000052333,1.0,congruent
0.7116336000035517,1.0,incongruent
0.3116158999910112,1.0,congruent
0.5056756999983918,1.0,congruent
0.5543915999878664,1.0,incongruent
