angle,corr,rt,trial_type
0.0,0.0,,Practice
150.0,0.0,6.653160599991679,Practice
100.0,1.0,3.687986099976115,Practice
50.0,1.0,2.5529229000676423,Practice
50.0,1.0,1.9305233999621123,Practice
150.0,1.0,1.476032599923201,Practice
0.0,1.0,1.1931600999087095,Practice
150.0,1.0,2.7058472000062466,Practice
0.0,1.0,1.6563458000309763,Practice
100.0,1.0,4.205890400102362,Practice
150.0,1.0,2.94976270000916,Practice
100.0,1.0,2.22790920000989,Practice
150.0,0.0,2.853521100012585,Practice
0.0,1.0,2.412658700020984,Practice
100.0,0.0,4.196468999958597,Practice
50.0,1.0,3.950180000043474,Practice
0.0,1.0,1.1474106999812648,Practice
50.0,1.0,2.49518910003826,Practice
100.0,1.0,2.1388193999882787,Practice
150.0,1.0,2.0888680999632925,Practice
50.0,1.0,2.0398067999631166,Practice
50.0,1.0,1.907516199979,Practice
100.0,1.0,2.9763808000134304,Practice
0.0,1.0,1.044779199990444,Practice
50.0,1.0,1.4979871000396088,Exp
0.0,1.0,2.721239499980584,Exp
0.0,1.0,2.4342745000030845,Exp
0.0,1.0,1.3346357999835163,Exp
50.0,1.0,2.9287257000105456,Exp
0.0,1.0,1.138009599992074,Exp
0.0,1.0,1.275492999935523,Exp
100.0,1.0,2.1121564999921247,Exp
0.0,1.0,1.3266532000852749,Exp
100.0,0.0,4.573868099949323,Exp
150.0,1.0,3.19304679997731,Exp
150.0,0.0,4.315155699965544,Exp
150.0,1.0,5.007763499976136,Exp
0.0,1.0,1.0792404999956489,Exp
50.0,1.0,3.681474599987269,Exp
50.0,1.0,2.013782700058073,Exp
50.0,1.0,1.8998773000203075,Exp
100.0,1.0,2.060108199948445,Exp
50.0,1.0,3.222312099998817,Exp
50.0,1.0,4.34180870000273,Exp
100.0,1.0,3.5474655999569222,Exp
150.0,1.0,3.5924630999797955,Exp
50.0,1.0,3.963010899955407,Exp
0.0,1.0,1.3486477000406012,Exp
100.0,1.0,2.86053860001266,Exp
0.0,1.0,1.2753133999649435,Exp
50.0,1.0,2.202854500035756,Exp
100.0,1.0,1.8094019000418484,Exp
50.0,1.0,2.2217653000261635,Exp
100.0,1.0,2.237466100021265,Exp
150.0,1.0,5.927300700102933,Exp
0.0,1.0,2.5012239000061527,Exp
100.0,1.0,3.61602319998201,Exp
100.0,1.0,4.229162499890663,Exp
150.0,1.0,1.8493081999477,Exp
150.0,1.0,4.971514599979855,Exp
0.0,1.0,2.0599307999946177,Exp
100.0,1.0,4.076369900023565,Exp
150.0,1.0,3.5353343000169843,Exp
150.0,1.0,3.639533899957314,Exp
100.0,1.0,3.4333682000869885,Exp
150.0,1.0,3.736386400065385,Exp
150.0,1.0,3.998629499925301,Exp
0.0,1.0,4.525230100029148,Exp
0.0,1.0,2.065721800085157,Exp
0.0,1.0,1.5497342000016945,Exp
0.0,1.0,1.8901787999784572,Exp
100.0,1.0,3.086623900104314,Exp
150.0,1.0,4.715517499949783,Exp
150.0,1.0,2.9799044999526814,Exp
50.0,1.0,2.151907999999821,Exp
100.0,1.0,5.1195765000302345,Exp
100.0,1.0,4.614091900060885,Exp
50.0,1.0,2.0550831001019105,Exp
50.0,1.0,1.7633538000518456,Exp
150.0,1.0,3.8321309000020847,Exp
0.0,1.0,1.1639552999986336,Exp
100.0,1.0,5.431626899982803,Exp
150.0,0.0,3.80234819999896,Exp
100.0,1.0,2.585258799954317,Exp
0.0,1.0,4.800379600026645,Exp
50.0,1.0,2.353733600000851,Exp
150.0,1.0,2.0713398999068886,Exp
50.0,0.0,7.080921899992973,Exp
100.0,1.0,3.5870303999399766,Exp
150.0,1.0,4.4005709999473765,Exp
150.0,1.0,5.141130900010467,Exp
100.0,1.0,4.211196999996901,Exp
50.0,1.0,2.7773704000283037,Exp
0.0,1.0,1.641728000016883,Exp
100.0,1.0,2.218080300022848,Exp
100.0,1.0,3.1782109999330714,Exp
50.0,1.0,1.735927899950184,Exp
0.0,1.0,1.220742700039409,Exp
0.0,1.0,1.0902154999785123,Exp
0.0,1.0,1.045228200033307,Exp
50.0,1.0,1.8954419998917729,Exp
50.0,1.0,2.2283406999194995,Exp
150.0,0.0,,Exp
100.0,1.0,5.979444700060412,Exp
100.0,1.0,2.0237703000893816,Exp
150.0,1.0,4.0871910999994725,Exp
50.0,1.0,2.0150844000745565,Exp
50.0,0.0,1.8678228000644597,Exp
50.0,1.0,1.68895830004476,Exp
0.0,1.0,5.731218200060539,Exp
150.0,1.0,7.331445999909192,Exp
0.0,1.0,2.7201334999408573,Exp
150.0,1.0,5.565900299930945,Exp
0.0,1.0,0.9968648999929428,Exp
150.0,1.0,3.2209786999737844,Exp
50.0,1.0,3.148941299994476,Exp
100.0,1.0,2.8867454999126494,Exp
150.0,1.0,2.133002100046724,Exp
50.0,1.0,4.8736019999487326,Exp
100.0,1.0,5.036409300053492,Exp
