angle,corr,rt,trial_type
150.0,0.0,,Practice
100.0,1.0,3.741444799998135,Practice
0.0,1.0,4.358456500005559,Practice
50.0,1.0,6.246705700003076,Practice
0.0,1.0,3.0699623999971664,Practice
150.0,1.0,4.062740699999267,Practice
150.0,0.0,3.845464300000458,Practice
100.0,1.0,6.778491000004578,Practice
0.0,1.0,1.8230618000015968,Practice
100.0,1.0,5.538237299995672,Practice
100.0,0.0,,Practice
50.0,1.0,3.184684300002118,Practice
50.0,1.0,5.297671299995272,Practice
150.0,1.0,3.4949374000061653,Practice
100.0,0.0,6.544187100000272,Practice
50.0,1.0,2.70519260000583,Practice
150.0,1.0,3.702070300001651,Practice
150.0,1.0,2.991534100001445,Practice
100.0,1.0,2.84308990000136,Practice
50.0,1.0,3.2227168999961577,Practice
0.0,1.0,3.330001499998616,Practice
0.0,1.0,3.0095424999963143,Practice
50.0,1.0,3.3308402999973623,Practice
0.0,1.0,5.094256399999722,Practice
50.0,1.0,2.646686000000045,Exp
50.0,1.0,2.2704999999987194,Exp
50.0,1.0,4.881566199997906,Exp
100.0,1.0,4.369395900001109,Exp
50.0,1.0,3.715855599999486,Exp
100.0,1.0,4.102108099999896,Exp
0.0,1.0,1.3457302000024356,Exp
0.0,1.0,2.2479055000003427,Exp
100.0,1.0,6.48170989999926,Exp
100.0,1.0,4.082383199995093,Exp
150.0,1.0,5.927543700003298,Exp
0.0,0.0,,Exp
150.0,0.0,3.3834400000050664,Exp
150.0,0.0,,Exp
150.0,1.0,3.645627400001104,Exp
100.0,1.0,4.273123899998609,Exp
100.0,0.0,5.116279200003191,Exp
50.0,1.0,4.989729300003091,Exp
50.0,1.0,3.4708462999988114,Exp
0.0,1.0,1.934876200000872,Exp
100.0,0.0,5.111650699996972,Exp
0.0,1.0,5.339970299995912,Exp
100.0,1.0,4.222501200005354,Exp
50.0,1.0,3.5095217999987653,Exp
150.0,1.0,3.5886021999976947,Exp
50.0,0.0,2.994039000004705,Exp
50.0,1.0,2.2048410000061267,Exp
50.0,1.0,3.0504254999978,Exp
50.0,1.0,3.017414200003259,Exp
0.0,1.0,1.1797749000033946,Exp
0.0,1.0,2.4404008999990765,Exp
50.0,1.0,0.9655263999957242,Exp
100.0,0.0,,Exp
50.0,1.0,4.553432300002896,Exp
150.0,1.0,4.32006349999574,Exp
0.0,1.0,1.797777200001292,Exp
50.0,1.0,1.4936581000001752,Exp
100.0,1.0,4.781773000002431,Exp
150.0,1.0,3.413840799999889,Exp
50.0,0.0,5.657102500001201,Exp
150.0,0.0,,Exp
0.0,1.0,6.612354600001709,Exp
0.0,1.0,1.5740512000047602,Exp
50.0,1.0,4.120162299994263,Exp
100.0,1.0,3.0651636000038707,Exp
0.0,1.0,1.6811298999964492,Exp
100.0,1.0,3.092971199999738,Exp
100.0,1.0,2.8317618999935803,Exp
100.0,1.0,4.248770899997908,Exp
150.0,1.0,4.65485169999738,Exp
150.0,1.0,4.131690599999274,Exp
0.0,0.0,1.0133875000028638,Exp
100.0,1.0,3.298040800000308,Exp
0.0,1.0,1.5340499000012642,Exp
150.0,1.0,4.484999399996013,Exp
150.0,1.0,3.9361301000026288,Exp
150.0,1.0,3.0559342999986256,Exp
150.0,0.0,4.718806500000937,Exp
0.0,1.0,0.9578887000025134,Exp
150.0,1.0,6.3356758000009,Exp
100.0,1.0,2.587911599999643,Exp
150.0,1.0,4.952526900000521,Exp
50.0,1.0,1.4406491999980062,Exp
100.0,1.0,4.178213599996525,Exp
100.0,1.0,5.357746199995745,Exp
0.0,1.0,0.9928531999976258,Exp
100.0,1.0,3.400735499999428,Exp
150.0,1.0,2.127677499993297,Exp
150.0,0.0,4.163487600002554,Exp
150.0,0.0,3.1996970000036526,Exp
0.0,1.0,2.248299799997767,Exp
50.0,1.0,1.0167350999981863,Exp
100.0,1.0,3.875241099995037,Exp
0.0,1.0,1.913391399997636,Exp
50.0,1.0,1.8809486000027391,Exp
50.0,1.0,1.891473800002132,Exp
150.0,1.0,4.048441899998579,Exp
0.0,1.0,0.9727136000001336,Exp
0.0,1.0,0.5554743000029703,Exp
150.0,1.0,2.9643006999976933,Exp
150.0,1.0,2.3942609000005177,Exp
100.0,1.0,2.595825100004731,Exp
50.0,1.0,1.8857197999968776,Exp
150.0,1.0,6.269145400001435,Exp
50.0,1.0,2.980974300000525,Exp
50.0,1.0,2.991834000000381,Exp
100.0,1.0,1.768254299997352,Exp
0.0,1.0,3.123252000004868,Exp
0.0,1.0,2.4194443999949726,Exp
150.0,1.0,3.763560499995947,Exp
100.0,1.0,5.100539099999878,Exp
100.0,1.0,3.61760630000208,Exp
0.0,1.0,5.886124600001494,Exp
0.0,1.0,1.3451901999942493,Exp
0.0,1.0,1.0017141999996966,Exp
50.0,1.0,2.083866400003899,Exp
