angle,corr,rt,trial_type
50.0,1.0,6.734879499999806,Practice
100.0,1.0,6.782572299940512,Practice
50.0,1.0,1.6987340999767184,Practice
0.0,1.0,2.560484000016004,Practice
150.0,1.0,5.8485471999738365,Practice
150.0,1.0,2.2431886000558734,Practice
50.0,1.0,2.122681999928318,Practice
150.0,1.0,4.464816500083543,Practice
50.0,0.0,1.681744699948467,Practice
0.0,1.0,1.4543144999770448,Practice
50.0,1.0,4.466571800061502,Practice
50.0,1.0,7.002238000044599,Practice
150.0,1.0,4.9331786999246106,Practice
150.0,1.0,5.663492599967867,Practice
0.0,1.0,2.4127346000168477,Practice
100.0,0.0,2.3616777999559417,Practice
100.0,1.0,5.247590299928561,Practice
100.0,1.0,5.397921100025997,Practice
0.0,1.0,1.7590345999924466,Practice
0.0,1.0,1.3918231999268755,Practice
150.0,1.0,5.025437299977057,Practice
100.0,1.0,4.735819500056095,Practice
100.0,1.0,2.505513399955817,Practice
0.0,1.0,1.990859300014563,Practice
100.0,1.0,3.756071399897337,Exp
50.0,1.0,2.0789088000310585,Exp
50.0,1.0,5.691520699998364,Exp
150.0,1.0,2.202875400078483,Exp
150.0,1.0,3.7997555999318138,Exp
50.0,1.0,1.4918476999737322,Exp
150.0,1.0,4.991281699971296,Exp
150.0,1.0,4.892078300006688,Exp
150.0,1.0,4.377857199986465,Exp
50.0,1.0,3.3202212000032887,Exp
0.0,1.0,1.8566148999379948,Exp
50.0,1.0,2.679988699965179,Exp
100.0,1.0,2.765512000070885,Exp
0.0,1.0,1.9537681000074367,Exp
0.0,1.0,4.021662099985406,Exp
0.0,1.0,2.70496160001494,Exp
150.0,1.0,4.393703500041738,Exp
100.0,0.0,2.6182353000622243,Exp
150.0,1.0,3.739912200020626,Exp
0.0,1.0,0.987576200044714,Exp
50.0,1.0,5.544309500022791,Exp
150.0,1.0,2.5365737000247464,Exp
0.0,1.0,1.390570699935779,Exp
50.0,1.0,3.1958352000219747,Exp
150.0,0.0,1.7131632000673562,Exp
100.0,0.0,,Exp
0.0,1.0,3.253018299932592,Exp
0.0,1.0,1.3267200000118464,Exp
50.0,1.0,1.4199965000152588,Exp
150.0,0.0,5.145521300029941,Exp
0.0,1.0,2.3748742999741808,Exp
50.0,1.0,1.1506749999243766,Exp
100.0,1.0,1.4758867000928149,Exp
100.0,1.0,1.5759094000095502,Exp
50.0,1.0,1.204700000002049,Exp
0.0,1.0,0.8779028999852017,Exp
0.0,1.0,0.4960411000065505,Exp
0.0,1.0,0.8342880000127479,Exp
0.0,1.0,0.632307399995625,Exp
50.0,1.0,2.952351800049655,Exp
100.0,1.0,1.565091900061816,Exp
50.0,1.0,1.3194189999485388,Exp
0.0,1.0,3.023238299996592,Exp
100.0,1.0,1.3108119999524206,Exp
0.0,1.0,1.1915550000267103,Exp
150.0,1.0,1.0145121000241488,Exp
150.0,1.0,1.8518124999245629,Exp
150.0,1.0,2.5916077999863774,Exp
150.0,0.0,1.2462459999369455,Exp
100.0,1.0,2.2537380000576377,Exp
0.0,1.0,1.5839812000049278,Exp
100.0,1.0,1.481524300063029,Exp
50.0,1.0,1.141684899921529,Exp
50.0,1.0,1.0472169000422582,Exp
100.0,1.0,1.6315120999934152,Exp
0.0,1.0,0.8062277999706566,Exp
100.0,1.0,2.0415510000893846,Exp
0.0,1.0,1.2687810000497848,Exp
50.0,1.0,1.8074519999790937,Exp
100.0,1.0,0.9491606000810862,Exp
50.0,1.0,0.8291055998997763,Exp
150.0,1.0,1.5399938999908045,Exp
100.0,1.0,1.2733008000068369,Exp
150.0,1.0,1.0033097000559792,Exp
50.0,1.0,0.861890000058338,Exp
150.0,1.0,2.1237526000477374,Exp
100.0,1.0,4.52315629995428,Exp
150.0,1.0,3.075466200010851,Exp
100.0,1.0,1.3221516999183225,Exp
150.0,1.0,1.9656198000302536,Exp
100.0,1.0,1.1824137000367043,Exp
0.0,1.0,1.1565336000639943,Exp
100.0,0.0,1.2334904000163078,Exp
150.0,0.0,,Exp
100.0,1.0,4.1180864999769256,Exp
150.0,0.0,0.9684554999694228,Exp
0.0,1.0,0.7284610000206158,Exp
50.0,1.0,1.0680675000185147,Exp
100.0,1.0,2.1196621999843046,Exp
50.0,1.0,0.8296028999611735,Exp
0.0,1.0,0.7887223999714479,Exp
50.0,1.0,2.1811668999725957,Exp
150.0,0.0,1.7577508999966085,Exp
0.0,1.0,0.9366974000586196,Exp
150.0,1.0,1.335229100077413,Exp
50.0,1.0,1.1247711000032723,Exp
100.0,1.0,4.411613200092688,Exp
150.0,1.0,2.517460500006564,Exp
50.0,1.0,1.5138302000705153,Exp
100.0,1.0,1.722812099964358,Exp
100.0,1.0,2.3963185999309644,Exp
50.0,1.0,0.8509545000270009,Exp
50.0,1.0,0.9022941999137402,Exp
0.0,1.0,0.8075408999575302,Exp
0.0,1.0,0.6713701999979094,Exp
100.0,1.0,1.2795807999791575,Exp
