corr,rt,block_type,trial_type
1.0,0.5528828000096837,step3,practice
1.0,0.5998392999899806,step3,practice
1.0,0.6618531999993138,step3,practice
1.0,0.60980340000242,step3,practice
1.0,0.5733565000118688,step3,practice
1.0,0.6788067000015872,step3,test
1.0,0.5203249000041978,step3,test
1.0,0.5450162000051932,step3,test
1.0,0.4696915999957127,step3,test
1.0,0.5220784999983152,step3,test
1.0,0.5152419999940321,step3,test
1.0,0.6593032999953721,step3,test
1.0,0.6556642999930773,step3,test
1.0,0.5465686999959871,step3,test
1.0,0.5219470000010915,step3,test
1.0,0.5639240000018617,step3,test
1.0,0.5683685999974841,step3,test
1.0,0.5578326999966521,step3,test
1.0,0.5908746999921277,step3,test
0.0,0.4406099000043468,step3,test
1.0,0.8756340000109049,step3,test
1.0,0.5000073999981396,step3,test
1.0,0.5027588999946602,step3,test
1.0,0.4965438999934122,step3,test
1.0,0.5134301999933086,step3,test
1.0,0.87114410000504,step3,test
1.0,0.4912374999985331,step3,test
1.0,0.7156754000025103,step3,test
1.0,0.6031855999899562,step3,test
1.0,0.6749062000017148,step3,test
1.0,0.746605799999088,step3,test
1.0,0.7063424999942072,step3,test
1.0,0.5829656999994768,step3,test
1.0,0.7765285000059521,step3,test
1.0,0.5340412999939872,step3,test
1.0,0.5891999000014039,step3,test
1.0,0.6443604999949457,step3,test
1.0,0.5325481000036234,step3,test
1.0,0.4525531999970553,step3,test
1.0,0.5715790999965975,step3,test
1.0,0.6439209999953164,step3,test
1.0,0.7043789000017568,step3,test
1.0,0.5346859999990556,step3,test
1.0,0.6021588000003248,step3,test
1.0,0.7376527000014903,step3,test
1.0,0.61329680000199,step4,practice
1.0,0.4892066000029444,step4,practice
1.0,0.4849640000029467,step4,practice
0.0,0.5167937999940477,step4,practice
1.0,0.6911896000092383,step4,practice
1.0,0.4744308000081219,step4,practice
1.0,0.5037427999923239,step4,practice
1.0,0.5662011999957031,step4,practice
1.0,0.4833118999958969,step4,practice
1.0,0.4428346000058809,step4,practice
1.0,0.4708767999982228,step4,practice
1.0,0.5934421999991173,step4,practice
1.0,0.8071823000063887,step4,practice
1.0,0.5337844000023324,step4,practice
1.0,0.6437549999973271,step4,practice
1.0,0.7086214000009932,step4,practice
1.0,0.6723723000031896,step4,practice
1.0,0.511327899992466,step4,practice
1.0,0.6001307999977143,step4,practice
1.0,0.6814828000060515,step4,practice
1.0,0.767600199993467,step5,practice
1.0,0.7324048000009498,step5,practice
1.0,0.5162517999997362,step5,practice
1.0,0.6729568000009749,step5,practice
1.0,0.6917811000021175,step5,practice
1.0,1.6936379999970086,step5,practice
1.0,0.5683739000087371,step5,practice
1.0,0.5113861999998335,step5,practice
1.0,0.7689982000010787,step5,practice
1.0,0.5866799000068568,step5,practice
1.0,0.4342902000062167,step5,practice
1.0,0.6295799999934388,step5,practice
1.0,0.9535898000031012,step5,practice
1.0,0.707228600003873,step5,practice
1.0,0.5814733000006527,step5,practice
1.0,0.6763505000126315,step5,practice
1.0,0.6266595999913989,step5,practice
1.0,0.4320085999934235,step5,practice
1.0,0.6894842000037897,step5,practice
1.0,1.2683619000017643,step5,practice
1.0,1.4954120000038529,step5,test
1.0,0.7566917000076501,step5,test
1.0,0.6574422999983653,step5,test
1.0,0.5351322000060463,step5,test
1.0,0.8908917000080692,step5,test
1.0,0.650713299997733,step5,test
1.0,0.512662499997532,step5,test
1.0,0.4859543000056874,step5,test
1.0,0.5170753999991575,step5,test
1.0,0.5757331999921007,step5,test
1.0,0.5139431999996305,step5,test
1.0,0.5068198999942979,step5,test
1.0,0.8013254999968922,step5,test
1.0,0.8029483999998774,step5,test
1.0,0.6516246000101091,step5,test
1.0,0.6734039000002667,step5,test
1.0,0.7239725999970688,step5,test
1.0,0.5616222999960883,step5,test
1.0,0.5608465000113938,step5,test
1.0,0.5311906999995699,step5,test
1.0,0.4265159999922616,step5,test
1.0,0.5998244000074919,step5,test
1.0,0.4987015000078827,step5,test
1.0,0.5048805000114953,step5,test
1.0,0.4518845999991754,step5,test
1.0,0.6276985000004061,step5,test
1.0,0.930766899997252,step5,test
1.0,0.7459068999887677,step5,test
1.0,0.535187000001315,step5,test
1.0,0.6165023000066867,step5,test
1.0,0.749377900006948,step5,test
1.0,0.6093126000050688,step5,test
1.0,0.7395620000024792,step5,test
1.0,0.5692404000001261,step5,test
1.0,0.5541811000002781,step5,test
1.0,0.5214169999962905,step5,test
1.0,0.6308494000113569,step5,test
1.0,0.5511927000043215,step5,test
1.0,0.5500349000067217,step5,test
1.0,0.5879665999964345,step5,test
