corr,rt,block_type,trial_type
1.0,0.6433536999998068,step3,test
1.0,0.7641685000003235,step3,test
1.0,0.6457617000000937,step3,test
1.0,0.482865099999799,step3,test
1.0,0.750170999999682,step3,test
1.0,0.4683900999998514,step3,test
1.0,0.7732128000002376,step3,test
0.0,0.4508200000000215,step4,practice
0.0,0.7939418000000842,step4,practice
1.0,1.1917736000000332,step4,practice
1.0,0.6567024999999376,step4,practice
1.0,0.9591050999997606,step4,practice
1.0,0.5901804000000084,step4,practice
1.0,0.5563344000001962,step4,practice
1.0,0.6474139999995714,step4,practice
1.0,0.4568326000003253,step4,practice
0.0,0.7359784000000218,step4,practice
1.0,1.1771628999999848,step4,practice
1.0,0.8074193000002197,step4,practice
1.0,0.56178460000001,step4,practice
1.0,0.9041219999999156,step4,practice
1.0,0.5906865000001744,step4,practice
1.0,0.5027061000000685,step4,practice
1.0,0.4843956999998227,step4,practice
1.0,0.5960092999998778,step4,practice
1.0,0.7192419000002701,step4,practice
1.0,0.5398339000003034,step4,practice
1.0,0.984087400000135,step5,practice
1.0,1.3764753999998902,step5,practice
1.0,1.0959626999997454,step5,practice
1.0,1.2741306999996596,step5,practice
1.0,0.7524177000000236,step5,practice
1.0,0.8585417999997844,step5,practice
1.0,0.493866700000126,step5,practice
1.0,0.7175898000000416,step5,practice
1.0,0.544771800000035,step5,practice
1.0,0.4621922000001177,step5,practice
1.0,0.7338834000001953,step5,practice
1.0,0.7029566999999588,step5,practice
1.0,0.8611381999999139,step5,practice
1.0,0.7738222000002679,step5,practice
1.0,0.961440699999912,step5,practice
1.0,1.368687200000295,step5,practice
1.0,0.8931665000000066,step5,practice
1.0,0.751901000000089,step5,practice
1.0,0.779708699999901,step5,practice
1.0,0.497795700000097,step5,practice
1.0,0.5789933999999448,step5,test
1.0,0.4767429999997148,step5,test
1.0,0.5373479999998381,step5,test
1.0,0.5369691999999304,step5,test
1.0,0.6073962999998912,step5,test
1.0,0.6304496000002473,step5,test
1.0,0.4870448000001488,step5,test
1.0,0.5267119000000093,step5,test
1.0,0.7366406999999526,step5,test
1.0,0.5946591000001717,step5,test
1.0,0.6516756000000896,step5,test
1.0,0.7542888000002677,step5,test
0.0,0.469778099999985,step5,test
1.0,0.7931330000001253,step5,test
1.0,0.5591781000002811,step5,test
1.0,0.6092146999999386,step5,test
1.0,0.6858042000003479,step5,test
0.0,1.2287483000000066,step5,test
1.0,1.431661499999791,step5,test
1.0,0.44332600000007,step5,test
0.0,0.6943218999999772,step5,test
1.0,0.6420519999996941,step5,test
1.0,0.7552006000000802,step5,test
1.0,0.6634269000001041,step5,test
1.0,0.3423588999999083,step5,test
1.0,0.5508561000001464,step5,test
1.0,0.4311242999997375,step5,test
1.0,0.412853200000427,step5,test
1.0,0.766839699999764,step5,test
1.0,0.4658497000000352,step5,test
0.0,0.3365211000000272,step5,test
1.0,0.7945724999999584,step5,test
1.0,0.6636458000002676,step5,test
1.0,0.7821612999996432,step5,test
1.0,0.4589465999997628,step5,test
1.0,0.667647400000078,step5,test
1.0,0.6969735000002402,step5,test
0.0,0.5884195999997246,step5,test
1.0,0.8047191000000566,step5,test
1.0,0.4668129000001499,step5,test
