corr,rt,block_type,trial_type
1.0,1.0147236000047997,step1,practice
1.0,0.7437264000036521,step1,practice
1.0,0.6694544000056339,step1,practice
1.0,1.0528325000050245,step1,practice
1.0,0.653769900003681,step1,practice
1.0,0.5250896999932593,step1,practice
1.0,0.7667090000031749,step1,practice
1.0,0.5381015000020852,step1,practice
1.0,0.6583314999879804,step1,practice
1.0,0.5251859999989392,step1,practice
1.0,0.7355758999910904,step1,practice
1.0,0.6116947999980766,step1,practice
1.0,0.7004465999925742,step1,practice
1.0,0.7574462000047788,step1,practice
1.0,0.7467227000015555,step1,practice
1.0,0.917945100009092,step1,practice
1.0,0.6762939000036567,step1,practice
1.0,0.7960057000018423,step1,practice
1.0,0.5678387000079965,step1,practice
1.0,0.9265835999976844,step1,practice
0.0,0.8563895999977831,step4,practice
1.0,1.3994069000036689,step4,practice
1.0,0.929439600004116,step4,practice
1.0,0.7124349999940023,step4,practice
1.0,0.7371228999982122,step4,practice
1.0,0.8098080000054324,step4,practice
1.0,0.587973100002273,step4,practice
1.0,0.5462047000037273,step4,practice
1.0,0.5770633999927668,step4,practice
1.0,0.6035962999885669,step4,practice
1.0,0.517070000001695,step4,practice
1.0,0.8262216000002809,step4,practice
1.0,0.5114801000017906,step4,practice
1.0,0.532309800008079,step4,practice
1.0,0.4863421000045491,step4,practice
1.0,0.6547333000053186,step4,practice
1.0,0.5752959999954328,step4,practice
1.0,0.4487750999978743,step4,practice
1.0,0.5091761000076076,step4,practice
0.0,0.5802931000071112,step4,practice
1.0,1.8439134000072956,step5,practice
1.0,0.7062545999942813,step5,practice
1.0,0.8256399000092642,step5,practice
1.0,2.5932713000074727,step5,practice
1.0,1.0302330999984406,step5,practice
1.0,0.730200000005425,step5,practice
1.0,0.6524185000016587,step5,practice
1.0,0.9582325000083074,step5,practice
1.0,2.3311991000082344,step5,practice
1.0,1.3962236000079429,step5,practice
1.0,0.758303499998874,step5,practice
1.0,2.2782470999954967,step5,practice
1.0,0.6229301999992458,step5,practice
1.0,0.6695873999997275,step5,practice
1.0,1.1791894000052707,step5,practice
1.0,1.0326757000002544,step5,practice
1.0,1.297619000004488,step5,practice
1.0,1.3332608999917284,step5,practice
1.0,0.8039150999975391,step5,practice
1.0,0.6755606000078842,step5,practice
1.0,1.5394749000115553,step5,test
1.0,0.8960648000065703,step5,test
1.0,1.1576291999954265,step5,test
1.0,0.9253213000047252,step5,test
1.0,0.7061790000007022,step5,test
1.0,0.5335410999978194,step5,test
1.0,0.8731193999992684,step5,test
1.0,0.8012337999971351,step5,test
1.0,0.6465416999999434,step5,test
1.0,0.8375841000088258,step5,test
1.0,0.6139485000021523,step5,test
1.0,0.8650740000011865,step5,test
1.0,0.6696569000050658,step5,test
1.0,0.8076832999940962,step5,test
1.0,0.64293319999706,step5,test
1.0,0.7238905999984127,step5,test
1.0,0.8650278999994043,step5,test
1.0,0.6874487000022782,step5,test
1.0,0.6546991000068374,step5,test
1.0,0.8406047000025865,step5,test
1.0,0.7418506999965757,step5,test
1.0,0.5078207000042312,step5,test
1.0,0.6661202999966918,step5,test
1.0,0.6495444999891333,step5,test
1.0,0.539196500001708,step5,test
1.0,0.8360902000131318,step5,test
1.0,0.5832997999968939,step5,test
1.0,0.6792188999970676,step5,test
1.0,1.10463780000282,step5,test
1.0,0.9060330999927828,step5,test
1.0,1.0806878000003053,step5,test
1.0,0.6453818000009051,step5,test
1.0,0.6545457000029273,step5,test
1.0,0.8213219000026584,step5,test
1.0,0.8698002000019187,step5,test
1.0,0.7238254999974743,step5,test
1.0,0.8659697000111919,step5,test
1.0,1.596824199994444,step5,test
1.0,0.5877409999957308,step5,test
1.0,0.6878734000056284,step5,test
1.0,0.8187035000009928,step2,practice
1.0,0.5721975999913411,step2,practice
1.0,0.5224678999948082,step2,practice
1.0,1.0545310000015888,step2,practice
1.0,0.8113108999968972,step2,practice
1.0,0.5682059999962803,step2,practice
1.0,0.6193203000002541,step2,practice
1.0,0.7407216999999946,step2,practice
1.0,0.681612899992615,step2,practice
1.0,0.790041400003247,step2,practice
0.0,0.6106686999992235,step2,practice
1.0,0.8021121000056155,step2,practice
1.0,1.3172083999961617,step2,practice
1.0,0.5480075999948895,step2,practice
1.0,1.35161959999823,step2,practice
1.0,0.7848040999961086,step2,practice
1.0,0.5403026999993017,step2,practice
1.0,1.0399136999913026,step2,practice
1.0,0.6720520999951987,step2,practice
1.0,0.5334627999982331,step2,practice
1.0,0.9238574000046356,step3,practice
1.0,0.7632116000022506,step3,practice
1.0,0.6735856000013882,step3,practice
1.0,0.9165011000004596,step3,practice
1.0,0.6435705000039889,step3,practice
1.0,0.5916641999938292,step3,practice
1.0,0.6131538000045111,step3,practice
1.0,0.7851553000073181,step3,practice
1.0,0.6527329999953508,step3,practice
1.0,0.6954731000005268,step3,practice
1.0,0.6661250999895856,step3,practice
1.0,0.621449099999154,step3,practice
1.0,0.6202424999937648,step3,practice
1.0,0.9782427000027384,step3,practice
1.0,0.6424911000067368,step3,practice
1.0,0.4580515999987256,step3,practice
1.0,0.6552260000025854,step3,practice
1.0,0.7596096999914153,step3,practice
1.0,0.9949147000006632,step3,practice
1.0,0.8786318999918876,step3,practice
1.0,0.6630798999976832,step3,test
1.0,0.5549469999969006,step3,test
1.0,0.6540591000084532,step3,test
1.0,0.9817454000003636,step3,test
1.0,0.601703100008308,step3,test
1.0,0.7034558000013931,step3,test
1.0,0.5970252999977674,step3,test
1.0,0.5421157000091625,step3,test
1.0,0.6728074999991804,step3,test
1.0,0.5906680999905802,step3,test
1.0,0.6348757999949157,step3,test
1.0,0.6773304999951506,step3,test
1.0,0.4896128999971552,step3,test
1.0,0.5658705999958329,step3,test
1.0,0.7238047999999253,step3,test
1.0,0.6354864000022644,step3,test
1.0,0.4678429000050528,step3,test
1.0,0.6752445000020089,step3,test
1.0,0.6478961999964667,step3,test
1.0,0.7090959999914048,step3,test
1.0,0.6626252000132808,step3,test
1.0,0.6075176000013016,step3,test
1.0,0.6178188999911072,step3,test
1.0,0.8311877000087406,step3,test
1.0,0.7475013000075705,step3,test
1.0,0.6075076999986777,step3,test
1.0,0.5405362000019522,step3,test
1.0,0.569255999987945,step3,test
1.0,0.5994569999893429,step3,test
1.0,0.8795270000118762,step3,test
1.0,0.6164923000033014,step3,test
1.0,0.5206276999961119,step3,test
1.0,0.6825236000004224,step3,test
0.0,0.4248351999995066,step3,test
1.0,2.119997899993905,step3,test
1.0,1.454873700000462,step3,test
1.0,0.8174456999986432,step3,test
1.0,0.8155638000025647,step3,test
1.0,0.8656715999968583,step3,test
1.0,1.5740716000000248,step3,test
