corr,rt,block_type,trial_type
1.0,1.1662429999560118,step1,practice
1.0,0.6945646000094712,step1,practice
1.0,0.820109499967657,step1,practice
1.0,0.6228788000298664,step1,practice
1.0,0.9449117999756708,step1,practice
1.0,1.0392721999669448,step1,practice
1.0,0.5893588999751955,step1,practice
1.0,1.4406896999571472,step1,practice
1.0,1.5433972999453545,step1,practice
1.0,1.263400100055151,step1,practice
1.0,0.8619315000250936,step1,practice
1.0,0.6278271999908611,step1,practice
1.0,0.5565687000053003,step1,practice
1.0,0.6271589000243694,step1,practice
1.0,0.8413739999523386,step1,practice
1.0,0.9118020000169054,step1,practice
1.0,1.174009400070645,step1,practice
1.0,1.1230843000812456,step1,practice
1.0,0.498580600018613,step1,practice
1.0,0.5122852999484167,step1,practice
1.0,0.8449770000297576,step2,practice
1.0,0.451756399939768,step2,practice
1.0,0.5020344000076875,step2,practice
1.0,0.4758211000589654,step2,practice
1.0,0.8110953000141308,step2,practice
1.0,0.3841356999473646,step2,practice
1.0,0.4246463000308722,step2,practice
1.0,0.635863900068216,step2,practice
1.0,0.4810479000443592,step2,practice
1.0,0.5483335999306291,step2,practice
1.0,1.0647178000072015,step2,practice
1.0,0.7704133000224829,step2,practice
1.0,1.2253867000108585,step2,practice
1.0,0.5299552999204025,step2,practice
1.0,0.9506632999982684,step2,practice
0.0,0.4473198999185115,step2,practice
1.0,1.0922372000059113,step2,practice
1.0,0.8697207999648526,step2,practice
1.0,0.5010872000129893,step2,practice
1.0,0.532666000071913,step2,practice
1.0,2.001905599958264,step3,practice
1.0,0.695867900038138,step3,practice
1.0,0.7914949000114575,step3,practice
1.0,0.8346769999479875,step3,practice
1.0,1.37782330007758,step3,practice
1.0,0.6012322000460699,step3,practice
1.0,1.2875736000714824,step3,practice
1.0,1.1343114000046626,step3,practice
1.0,0.5645248000510037,step3,practice
1.0,1.2851605999749154,step3,practice
1.0,0.5960933000314981,step3,practice
0.0,0.4747966000577435,step3,practice
1.0,1.0642569999909028,step3,practice
1.0,1.0478066999930888,step3,practice
1.0,0.9517107999417932,step3,practice
1.0,0.896739499992691,step3,practice
1.0,0.7157416000263765,step3,practice
1.0,0.7138936999253929,step3,practice
1.0,1.7011605000589043,step3,practice
1.0,0.7508475999347866,step3,practice
1.0,1.0652163999620825,step3,test
1.0,0.5590942000271752,step3,test
1.0,1.6959888999117538,step3,test
1.0,0.6220888999523595,step3,test
1.0,0.3920061999233439,step3,test
1.0,0.5818150999257341,step3,test
1.0,0.665823100018315,step3,test
1.0,0.9055864000692964,step3,test
1.0,0.7682628999464214,step3,test
1.0,0.4839189000194892,step3,test
1.0,0.9078433000249788,step3,test
1.0,2.280234899953939,step3,test
1.0,1.4122080999659374,step3,test
1.0,0.6233894999604672,step3,test
1.0,0.7940671000396833,step3,test
1.0,0.5138802999863401,step3,test
1.0,1.112129500019364,step3,test
1.0,1.0956643000245094,step3,test
1.0,0.7718344000168145,step3,test
1.0,0.3824043999193236,step3,test
1.0,0.5703555999789387,step3,test
1.0,0.457227100036107,step3,test
0.0,0.7861028000479564,step3,test
1.0,2.016673499951139,step3,test
1.0,1.2781722999643534,step3,test
1.0,0.6139166000066325,step3,test
1.0,0.5428472000639886,step3,test
1.0,1.0129001999739558,step3,test
1.0,0.9423370999284088,step3,test
1.0,0.7414287000428885,step3,test
1.0,0.604444699943997,step3,test
1.0,0.5200200999388471,step3,test
1.0,0.9433819999685512,step3,test
1.0,0.5606110999360681,step3,test
1.0,0.5826737999450415,step3,test
1.0,0.5708380000432953,step3,test
1.0,0.674276200006716,step3,test
1.0,1.0022993000457063,step3,test
1.0,0.5996890999376774,step3,test
0.0,0.6562773999758065,step3,test
1.0,2.0197236998938024,step4,practice
1.0,0.5693919999757782,step4,practice
1.0,0.6819041999988258,step4,practice
1.0,0.5481455000117421,step4,practice
1.0,0.4942428000504151,step4,practice
1.0,1.2105831000953913,step4,practice
1.0,1.1842776999110356,step4,practice
1.0,0.5694659999571741,step4,practice
1.0,1.0910738999955356,step4,practice
1.0,0.6120695000281557,step4,practice
1.0,0.5279633000027388,step4,practice
1.0,1.0138971999986095,step4,practice
1.0,0.8008453999646008,step4,practice
1.0,0.4882504000561312,step4,practice
