corr,rt,block_type,trial_type
1.0,0.9059995999850798,step1,practice
1.0,0.6777988999965601,step1,practice
1.0,0.7448745000001509,step1,practice
1.0,0.7345429999986663,step1,practice
1.0,0.7578292000107467,step1,practice
1.0,0.5558457000006456,step1,practice
1.0,0.4731148999999277,step1,practice
1.0,0.4493162000144366,step1,practice
1.0,0.5122812000045087,step1,practice
1.0,0.773271800018847,step1,practice
1.0,0.6414819000056013,step1,practice
1.0,0.532131699990714,step1,practice
1.0,1.0185857999895234,step1,practice
1.0,0.5380275000061374,step1,practice
1.0,0.4366391999938059,step1,practice
1.0,0.5419699000194669,step1,practice
1.0,0.6363700000219978,step1,practice
1.0,0.6026042999874335,step1,practice
1.0,0.8551524999784306,step1,practice
1.0,0.4240941999887582,step1,practice
1.0,0.5664526000036858,step4,practice
1.0,0.6160716000013053,step4,practice
1.0,0.5761061000230256,step4,practice
1.0,0.3957930000033229,step4,practice
1.0,0.472030300006736,step4,practice
1.0,0.4483253999787848,step4,practice
1.0,0.5283775999851059,step4,practice
1.0,0.6454419000074267,step4,practice
1.0,0.3710439999995287,step4,practice
0.0,0.3984767000074498,step4,practice
1.0,0.6914200999890454,step4,practice
1.0,0.7137753000133671,step4,practice
1.0,0.5782350999943446,step4,practice
1.0,0.7363938000053167,step4,practice
1.0,0.5231369999819435,step4,practice
0.0,0.536831399978837,step4,practice
1.0,1.1874247999803629,step4,practice
1.0,0.6675730999850202,step4,practice
1.0,1.021348299982492,step4,practice
1.0,0.5239226999983657,step4,practice
1.0,1.908825299993623,step5,practice
1.0,2.1880440000095405,step5,practice
1.0,0.5735827999887988,step5,practice
1.0,1.3851689999864902,step5,practice
1.0,2.982814600021811,step5,practice
1.0,0.7169756999937817,step5,practice
1.0,1.2163528999953996,step5,practice
1.0,1.0273489000101108,step5,practice
1.0,2.065115500008688,step5,practice
1.0,0.886543900007382,step5,practice
1.0,1.1065636999846902,step5,practice
1.0,1.9763176999986167,step5,practice
1.0,0.5517086999898311,step5,practice
1.0,0.4193196999840438,step5,practice
1.0,1.0753940000140574,step5,practice
1.0,0.4609404999937396,step5,practice
1.0,1.2532839000050444,step5,practice
1.0,0.732342899980722,step5,practice
1.0,0.6442756000033114,step5,practice
1.0,0.8321936000138521,step5,practice
1.0,1.4824603000015486,step5,test
1.0,0.5242738999950234,step5,test
1.0,1.1819370000157503,step5,test
1.0,0.8540203000011388,step5,test
1.0,0.6307880000094883,step5,test
1.0,1.532969799998682,step5,test
1.0,0.6299257000209764,step5,test
1.0,0.9776278999925124,step5,test
1.0,0.7659994999994524,step5,test
1.0,1.817372099991189,step5,test
1.0,0.7159079999837559,step5,test
1.0,1.5083345000166446,step5,test
1.0,1.7399845000181813,step5,test
1.0,0.4306900999799836,step5,test
1.0,0.5415291999815963,step5,test
1.0,0.4410712999815587,step5,test
1.0,0.7670556000084616,step5,test
1.0,1.2206824000168126,step5,test
1.0,0.4508475000038743,step5,test
1.0,0.7986286999948788,step5,test
0.0,2.5537201999977697,step5,test
1.0,4.358157599985134,step5,test
1.0,2.0644738000119105,step5,test
1.0,0.8837618999823462,step5,test
1.0,0.5210186000040267,step5,test
1.0,0.5872870000021067,step5,test
1.0,0.7137327000091318,step5,test
1.0,0.4648886000213679,step5,test
0.0,0.3363475000078324,step5,test
1.0,0.8902498999959789,step5,test
1.0,0.8078627999930177,step5,test
1.0,0.7236841999983881,step5,test
1.0,0.5289370999962557,step5,test
1.0,0.5524206999980379,step5,test
1.0,1.63329729999532,step5,test
1.0,0.8649653999891598,step5,test
1.0,0.6830843000207096,step5,test
1.0,0.5077253000054043,step5,test
1.0,0.9154075999977068,step5,test
1.0,0.7911640999955125,step5,test
1.0,1.084688000002643,step2,practice
1.0,1.159453999978723,step2,practice
1.0,0.5841152999782935,step2,practice
1.0,0.5507545000000391,step2,practice
1.0,0.3672240000159945,step2,practice
1.0,0.6196979000233114,step2,practice
1.0,0.4385978999780491,step2,practice
1.0,0.6951390999893192,step2,practice
1.0,1.973685500008287,step2,practice
1.0,0.658674800011795,step2,practice
1.0,0.4986290999804623,step2,practice
1.0,0.3955357999948319,step2,practice
1.0,0.3962459999893326,step2,practice
1.0,0.5102831999829505,step2,practice
1.0,0.705528399994364,step2,practice
1.0,0.4156288000231143,step2,practice
1.0,0.4674295999866444,step2,practice
1.0,0.4892603000043891,step2,practice
1.0,0.5663487000274472,step2,practice
1.0,0.5314743000199087,step2,practice
1.0,0.8377189000020735,step3,practice
1.0,1.100874700001441,step3,practice
1.0,0.5430347999790683,step3,practice
1.0,0.4897067999991122,step3,practice
0.0,0.5019993000023533,step3,practice
1.0,1.072736200003419,step3,practice
1.0,0.5220074999961071,step3,practice
1.0,0.563467399973888,step3,practice
1.0,0.5040850999939721,step3,practice
1.0,0.7948714999947697,step3,practice
1.0,0.7127049000118859,step3,practice
1.0,0.6601555999950506,step3,practice
1.0,0.6178696999850217,step3,practice
1.0,0.5967521000129636,step3,practice
1.0,0.8925771999929566,step3,practice
1.0,0.7004788999911398,step3,practice
1.0,1.8093440999800805,step3,practice
1.0,1.7616707000124734,step3,practice
1.0,0.4581582000246271,step3,practice
1.0,0.5369101000251248,step3,practice
1.0,1.0297045000188518,step3,test
1.0,0.6526637000206392,step3,test
1.0,0.3808489000075497,step3,test
1.0,0.6116434999858029,step3,test
1.0,0.71923990000505,step3,test
1.0,0.4022159000160172,step3,test
1.0,0.6347681999905035,step3,test
1.0,0.6127118000003975,step3,test
1.0,0.6384668999817222,step3,test
1.0,0.8529014000087045,step3,test
1.0,0.6936491000233218,step3,test
1.0,0.6910021000076085,step3,test
1.0,0.6995538999908604,step3,test
1.0,0.515852000011364,step3,test
1.0,0.8209100000094622,step3,test
1.0,0.4173956000013277,step3,test
1.0,0.4386017999786418,step3,test
1.0,0.5747187999950256,step3,test
1.0,0.5046883000177331,step3,test
1.0,1.0789147000177763,step3,test
1.0,0.4927058999892324,step3,test
1.0,0.7156301999930292,step3,test
1.0,0.5983193000138272,step3,test
1.0,0.6137307000171859,step3,test
1.0,0.4560889999847859,step3,test
1.0,0.4430123000056483,step3,test
1.0,0.6306297999981325,step3,test
1.0,0.5509899999888148,step3,test
1.0,0.5792648000060581,step3,test
1.0,0.4097585999988951,step3,test
1.0,0.6736780000210274,step3,test
1.0,0.885407399997348,step3,test
1.0,0.6324833999969997,step3,test
1.0,0.5946989000076428,step3,test
1.0,0.5803516999876592,step3,test
