corr,rt,block_type,trial_type
1.0,1.9177358000306413,step3,test
1.0,0.4848431999562308,step3,test
1.0,0.7350801000138745,step3,test
1.0,0.5034892000257969,step3,test
1.0,0.4981381999095902,step3,test
1.0,0.495796600007452,step3,test
1.0,0.5115824999520555,step3,test
1.0,0.5434812000021338,step3,test
1.0,0.5763193999882787,step3,test
1.0,0.5240399000467733,step3,test
1.0,0.5626244000159204,step3,test
1.0,0.6997233999427408,step3,test
1.0,0.5197478999616578,step3,test
1.0,0.622066400013864,step3,test
1.0,0.5553977000527084,step3,test
1.0,0.3843811999540776,step3,test
1.0,0.460668999934569,step3,test
1.0,0.4902562999632209,step3,test
1.0,0.7451410000212491,step3,test
0.0,0.4788782000541687,step3,test
