corr,rt,block_type,trial_type
1.0,1.0599371999851428,step1,practice
1.0,0.6292973000090569,step1,practice
1.0,0.6232457000005525,step1,practice
1.0,0.5313862999901175,step1,practice
1.0,0.4856360999983735,step1,practice
1.0,0.3848350000043865,step1,practice
1.0,0.3789133999962359,step1,practice
1.0,0.5925545000063721,step1,practice
1.0,0.5696456999867223,step1,practice
1.0,0.5878830000001471,step1,practice
1.0,0.5212378000142053,step1,practice
1.0,0.479688100022031,step1,practice
1.0,0.522679000016069,step1,practice
0.0,0.3275318000232801,step1,practice
1.0,0.6456252000061795,step1,practice
1.0,0.4736200000043027,step1,practice
1.0,0.5646848000178579,step1,practice
1.0,0.4995553999906406,step1,practice
1.0,0.5027937999984715,step1,practice
1.0,0.4842769000097178,step1,practice
1.0,0.6894608000002336,step4,practice
1.0,0.618762300000526,step4,practice
1.0,0.4506415000068955,step4,practice
1.0,0.6025394000171218,step4,practice
1.0,0.4979213000042364,step4,practice
1.0,0.4782743999967351,step4,practice
1.0,0.4929047999903559,step4,practice
1.0,0.6040585000009742,step4,practice
1.0,0.4329101000039372,step4,practice
1.0,0.4785228999971878,step4,practice
1.0,0.6181007999985013,step4,practice
1.0,0.4067762999911792,step4,practice
1.0,0.4161401999881491,step4,practice
1.0,0.4436461000004783,step4,practice
1.0,0.5456097999995109,step4,practice
1.0,0.4340919000096619,step4,practice
0.0,0.3318793000071309,step4,practice
1.0,0.4680718000163324,step4,practice
1.0,0.4479895000113174,step4,practice
1.0,0.618830599996727,step4,practice
0.0,1.0170053000038024,step5,practice
1.0,1.3290646999957971,step5,practice
0.0,0.7052240000048187,step5,practice
1.0,2.494789699994726,step5,practice
1.0,2.0105786000203807,step5,practice
1.0,1.5618249000108335,step5,practice
1.0,0.4662366000120528,step5,practice
1.0,1.3141901000053622,step5,practice
1.0,0.5893233999959193,step5,practice
1.0,0.9832204999984242,step5,practice
1.0,0.5287071000202559,step5,practice
1.0,0.4976743000152055,step5,practice
1.0,0.7145747000176925,step5,practice
1.0,1.442460199992638,step5,practice
1.0,0.6493928999989294,step5,practice
1.0,0.9586116000136826,step5,practice
1.0,0.524514899996575,step5,practice
1.0,1.7286493999999948,step5,practice
1.0,0.5646561000030488,step5,practice
