corr,rt,block_type,trial_type
1.0,0.8158300999784842,step1,practice
1.0,0.5617541000247002,step1,practice
1.0,0.5764728999929503,step1,practice
1.0,0.5561732999049127,step1,practice
1.0,0.4700091000413522,step1,practice
1.0,0.5037125999806449,step1,practice
1.0,0.4247381000313908,step1,practice
1.0,0.5860701999627054,step1,practice
1.0,0.4892903000582009,step1,practice
1.0,0.5973213000688702,step1,practice
1.0,0.9856180000351742,step1,practice
1.0,0.504765700083226,step1,practice
1.0,0.4370737000135705,step1,practice
1.0,0.4045088000129908,step1,practice
1.0,0.5353500000201166,step1,practice
1.0,0.4495763999875635,step1,practice
1.0,0.6045012000249699,step1,practice
1.0,0.51357349997852,step1,practice
1.0,0.5585027000634,step1,practice
1.0,0.5065880999900401,step1,practice
1.0,0.9549733999883756,step2,practice
1.0,0.4875176000641659,step2,practice
1.0,0.4974590999772772,step2,practice
1.0,0.4084200999932363,step2,practice
1.0,0.4054785000625998,step2,practice
1.0,0.352345300023444,step2,practice
1.0,0.4431666999589652,step2,practice
1.0,0.4767579999752342,step2,practice
1.0,0.4484932000050321,step2,practice
1.0,0.4346230999799445,step2,practice
1.0,0.3942363000242039,step2,practice
0.0,0.3128346999874338,step2,practice
1.0,0.5513053999748081,step2,practice
1.0,0.3972535999491811,step2,practice
1.0,0.4866369999945164,step2,practice
1.0,0.5949062000727281,step2,practice
1.0,0.5029120999388397,step2,practice
0.0,0.5446288000093773,step2,practice
1.0,0.4918787999777123,step2,practice
1.0,0.3376454000826925,step2,practice
1.0,1.020562999998219,step3,practice
1.0,0.5935192999895662,step3,practice
1.0,0.5796873000217602,step3,practice
1.0,0.621522199944593,step3,practice
1.0,0.6366022999864072,step3,practice
1.0,0.541718199965544,step3,practice
1.0,0.4588628000346944,step3,practice
1.0,0.5027205999940634,step3,practice
1.0,0.529304499970749,step3,practice
1.0,0.419694000040181,step3,practice
1.0,0.52087260002736,step3,practice
1.0,0.4970207000151276,step3,practice
1.0,0.4530463999835774,step3,practice
1.0,0.5472736000083387,step3,practice
1.0,0.438104800065048,step3,practice
1.0,0.5291259000077844,step3,practice
1.0,0.472644800087437,step3,practice
1.0,0.4645418999716639,step3,practice
0.0,0.4910770000424236,step3,practice
1.0,0.5832849000580609,step3,practice
1.0,0.5993506999220699,step3,test
1.0,0.5108197999652475,step3,test
1.0,0.6997543999459594,step3,test
1.0,0.5423835999099538,step3,test
1.0,0.5675635000225157,step3,test
1.0,0.6467239999910817,step3,test
1.0,0.58532529999502,step3,test
1.0,0.6346252000657842,step3,test
1.0,0.4994250000454485,step3,test
1.0,0.529963199980557,step3,test
1.0,0.4178741000359878,step3,test
1.0,0.5684092999435961,step3,test
1.0,0.5190787999890745,step3,test
1.0,0.6676318999379873,step3,test
1.0,0.5372011999133974,step3,test
1.0,0.6030210999306291,step3,test
1.0,0.5847792000276968,step3,test
1.0,0.5784000999992713,step3,test
1.0,0.8073412999510765,step3,test
1.0,0.5543189999880269,step3,test
1.0,0.4977913000620901,step3,test
1.0,0.5437732000136748,step3,test
1.0,0.3782208000775426,step3,test
1.0,0.7777559000533074,step3,test
1.0,0.6970909000374377,step3,test
1.0,0.5787669999990612,step3,test
1.0,0.5384697000263259,step3,test
1.0,0.7438250998966396,step3,test
1.0,0.6210697999922559,step3,test
1.0,0.558885799953714,step3,test
1.0,0.6603486000094563,step3,test
1.0,0.9325285999802873,step3,test
1.0,0.4704690999351442,step3,test
1.0,0.807948200032115,step3,test
1.0,0.5244228000519797,step3,test
1.0,0.5899733999976888,step3,test
1.0,0.7762381000211462,step3,test
1.0,0.4769438999937847,step3,test
1.0,0.6362601000582799,step3,test
1.0,0.5081767999799922,step3,test
1.0,2.17369119997602,step4,practice
1.0,0.5352667999686673,step4,practice
1.0,0.5064991000108421,step4,practice
1.0,0.5992834999924526,step4,practice
1.0,0.6936459999997169,step4,practice
1.0,0.4584215999348089,step4,practice
1.0,0.4585024999687448,step4,practice
1.0,0.3674233999336138,step4,practice
1.0,0.5568022000370547,step4,practice
1.0,0.4698045999975875,step4,practice
1.0,0.4460586999775842,step4,practice
1.0,0.4187700999900698,step4,practice
1.0,0.5008830000879243,step4,practice
