corr,rt,block_type,trial_type
1.0,0.5757207999704406,step1,practice
1.0,0.6277900999411941,step1,practice
1.0,0.6301979999989271,step1,practice
1.0,0.5438339000102133,step1,practice
1.0,0.6753199000377208,step1,practice
1.0,0.6773029000032693,step1,practice
1.0,0.6931047999532893,step1,practice
1.0,0.5078870999859646,step1,practice
1.0,0.6113006999948993,step1,practice
1.0,0.5509377999696881,step1,practice
1.0,0.5323620999697596,step1,practice
1.0,0.4749940000474453,step1,practice
1.0,0.7654100999934599,step1,practice
1.0,0.5623506000265479,step1,practice
1.0,0.544943300075829,step1,practice
1.0,0.7371506000636145,step1,practice
1.0,0.8429806999629363,step1,practice
1.0,0.520261500030756,step1,practice
1.0,0.4792856998974457,step1,practice
1.0,0.9044199000345544,step1,practice
1.0,0.4918933000881225,step4,practice
1.0,0.4755224999971688,step4,practice
1.0,0.4050244999816641,step4,practice
1.0,0.5970349999843165,step4,practice
1.0,0.5741814998909831,step4,practice
1.0,0.4536815999308601,step4,practice
1.0,0.5879429000196978,step4,practice
1.0,0.4743648999137804,step4,practice
1.0,0.4737031999975443,step4,practice
1.0,0.4326327999588102,step4,practice
1.0,0.5556275999406353,step4,practice
1.0,0.5474548999918625,step4,practice
1.0,0.4440855999710038,step4,practice
0.0,0.4809473999775946,step4,practice
1.0,1.4270449999021366,step4,practice
1.0,0.4747255999827757,step4,practice
1.0,0.5721933000022545,step4,practice
0.0,0.5801314999116585,step4,practice
1.0,1.6827201000414789,step4,practice
1.0,0.9809645001078025,step4,practice
1.0,2.154643199988641,step5,practice
1.0,0.7217686000512913,step5,practice
1.0,0.7214447000296786,step5,practice
1.0,1.329933499917388,step5,practice
1.0,0.5548768000444397,step5,practice
1.0,0.5740815999452025,step5,practice
1.0,0.7830852000042796,step5,practice
1.0,0.681870499975048,step5,practice
1.0,0.8269764999859035,step5,practice
1.0,0.8006656999932602,step5,practice
1.0,0.5032888000132516,step5,practice
1.0,0.622889899997972,step5,practice
1.0,0.6115182000212371,step5,practice
1.0,1.0674252000171691,step5,practice
1.0,0.6235076000448316,step5,practice
1.0,0.8332818999188021,step5,practice
1.0,0.5411697999807075,step5,practice
1.0,0.5632933999877423,step5,practice
1.0,0.8285613999469206,step5,practice
1.0,0.801514400052838,step5,practice
1.0,0.8784387999912724,step5,test
1.0,0.6475695000262931,step5,test
1.0,0.8747291000327095,step5,test
1.0,0.6036452000262216,step5,test
1.0,0.568229200085625,step5,test
1.0,0.8980878000147641,step5,test
1.0,0.48010719998274,step5,test
1.0,0.6834103000583127,step5,test
1.0,0.5966945999534801,step5,test
1.0,0.6233979999087751,step5,test
1.0,0.5579813000513241,step5,test
1.0,0.4528224000241607,step5,test
1.0,0.5880614999914542,step5,test
1.0,0.61478740000166,step5,test
1.0,0.465543600032106,step5,test
1.0,0.6513578000012785,step5,test
1.0,0.5682391999289393,step5,test
1.0,0.6067883000941947,step5,test
1.0,0.5179820000194013,step5,test
0.0,0.5834690999472514,step5,test
1.0,1.87916069990024,step5,test
1.0,0.5881183000747114,step5,test
1.0,0.7300712999422103,step5,test
1.0,1.0592671000631526,step5,test
