corr,rt,block_type,trial_type
1.0,1.0197064999956638,step1,practice
1.0,0.486166900023818,step1,practice
1.0,0.5806562000070699,step1,practice
1.0,1.0622480000020005,step1,practice
1.0,0.7675411999807693,step1,practice
1.0,0.5984157999919262,step1,practice
1.0,0.7249649000004865,step1,practice
1.0,0.5961950999917462,step1,practice
1.0,0.9028442999988328,step1,practice
1.0,0.5922057000279892,step1,practice
1.0,0.6289224000065587,step1,practice
1.0,0.6809645000030287,step1,practice
1.0,0.744794099999126,step1,practice
1.0,0.5199321999971289,step1,practice
1.0,0.4920254999888129,step1,practice
1.0,0.582290299993474,step1,practice
0.0,0.5698430000047665,step1,practice
1.0,0.6450079999922309,step1,practice
1.0,0.6836723999876995,step1,practice
1.0,0.6211759999860078,step1,practice
1.0,0.7503658000205178,step2,practice
1.0,0.6065609999932349,step2,practice
1.0,0.6738928999984637,step2,practice
1.0,0.581854399992153,step2,practice
1.0,0.5679381999943871,step2,practice
1.0,0.6752062999876216,step2,practice
1.0,0.7024532000068575,step2,practice
1.0,0.5975342000019737,step2,practice
1.0,0.5770831000118051,step2,practice
1.0,0.6214424999780022,step2,practice
1.0,0.614129800000228,step2,practice
1.0,1.0039290999993682,step2,practice
1.0,0.6795522999891546,step2,practice
1.0,0.8370263999968302,step2,practice
1.0,0.4981610999966506,step2,practice
1.0,0.5099745000188705,step2,practice
1.0,0.5809475000132807,step2,practice
1.0,0.4786844000045676,step2,practice
0.0,0.5695198999892455,step2,practice
1.0,0.654537700000219,step2,practice
1.0,0.911903700005496,step3,practice
1.0,0.6384652999986429,step3,practice
1.0,0.9118084000074304,step3,practice
1.0,0.7395109000208322,step3,practice
1.0,0.6794416000193451,step3,practice
1.0,0.6287969999830239,step3,practice
1.0,0.6824205000011716,step3,practice
1.0,0.5352739000227302,step3,practice
1.0,0.6404968000133522,step3,practice
1.0,0.5784351000038441,step3,practice
1.0,0.4519520000030752,step3,practice
1.0,0.5493968999944627,step3,practice
1.0,0.5857404999842402,step3,practice
1.0,0.5141243999823928,step3,practice
1.0,1.0313567999983206,step3,practice
1.0,0.6520381000009365,step3,practice
1.0,0.7088069999881554,step3,practice
1.0,1.009415999986231,step3,practice
1.0,0.4864473999768961,step3,practice
1.0,0.6148520999995526,step3,practice
1.0,0.5988772000127938,step3,test
1.0,0.5193167999968864,step3,test
1.0,0.5861993999860715,step3,test
1.0,0.6009657999966294,step3,test
1.0,0.5051269000105094,step3,test
1.0,0.5067480000143405,step3,test
1.0,0.7372642999980599,step3,test
1.0,0.5841392000147607,step3,test
1.0,0.6219285999832209,step3,test
1.0,0.5803351000067778,step3,test
1.0,0.4082836000015959,step3,test
1.0,0.6343770000094082,step3,test
1.0,0.6062240999890491,step3,test
1.0,0.6162877000169829,step3,test
1.0,0.4911281999957282,step3,test
1.0,0.5525336000137031,step3,test
1.0,0.5799323999963235,step3,test
1.0,0.6521410999994259,step3,test
1.0,1.051811200013617,step3,test
1.0,0.5183028999890666,step3,test
1.0,0.5254956999851856,step3,test
1.0,0.4233342999941669,step3,test
1.0,0.5264839000010397,step3,test
1.0,0.6411529000033624,step3,test
1.0,0.6223530999850482,step3,test
1.0,0.5107785000000149,step3,test
1.0,0.9170864000043366,step3,test
1.0,1.0918760999920778,step3,test
1.0,0.5432273999904282,step3,test
1.0,0.9350095000118016,step3,test
1.0,0.6080801000061911,step3,test
1.0,0.5245285000128206,step3,test
1.0,0.6587137000169605,step3,test
1.0,0.5043171000143047,step3,test
1.0,0.5496480999863707,step3,test
1.0,0.7138799999956973,step3,test
1.0,0.4937289000081364,step3,test
1.0,0.563137099990854,step3,test
1.0,0.5770129000011366,step3,test
1.0,0.661531300022034,step3,test
1.0,0.8849915000027977,step4,practice
1.0,0.5709857000038028,step4,practice
1.0,0.6386962000105996,step4,practice
1.0,0.4977778999891598,step4,practice
1.0,0.6703432000067551,step4,practice
1.0,0.776524300017627,step4,practice
1.0,0.6109954999992624,step4,practice
1.0,0.4492744999879505,step4,practice
1.0,0.4742266999965068,step4,practice
1.0,0.4095138999982737,step4,practice
1.0,0.9636651999899186,step4,practice
1.0,0.5879077999852598,step4,practice
1.0,0.5365488000097685,step4,practice
1.0,0.489248600002611,step4,practice
1.0,0.5651007000124082,step4,practice
1.0,0.4071178000012878,step4,practice
1.0,0.7079834000032861,step4,practice
1.0,0.467466100002639,step4,practice
1.0,0.92993209999986,step4,practice
1.0,0.430710500018904,step4,practice
1.0,1.0153575000003912,step5,practice
1.0,0.8080385000212118,step5,practice
1.0,0.8511795999947935,step5,practice
1.0,0.9182552999991458,step5,practice
1.0,0.9214781999762636,step5,practice
1.0,0.8839783000003081,step5,practice
1.0,0.7914875000133179,step5,practice
1.0,0.9232526999840048,step5,practice
1.0,0.8884307999978773,step5,practice
1.0,0.557076800003415,step5,practice
1.0,0.5001951000012923,step5,practice
1.0,0.9835423000040464,step5,practice
1.0,1.146298099978594,step5,practice
1.0,0.9053535999846644,step5,practice
1.0,0.8038922999985516,step5,practice
1.0,0.877390200010268,step5,practice
1.0,1.120096200000262,step5,practice
1.0,0.7814485999988392,step5,practice
1.0,0.9330770999949892,step5,practice
1.0,0.7663576999912038,step5,practice
1.0,0.7644966000225395,step5,test
1.0,0.5595472999848425,step5,test
1.0,0.5882994999992661,step5,test
1.0,0.4912239999976009,step5,test
1.0,0.6337167000165209,step5,test
1.0,0.954886700026691,step5,test
1.0,0.6217458999890368,step5,test
1.0,0.637952499993844,step5,test
1.0,0.8332147000182886,step5,test
1.0,0.6394481000024825,step5,test
1.0,0.7327248000074178,step5,test
1.0,0.7638915000134148,step5,test
1.0,0.7185352000233252,step5,test
1.0,0.5679533999937121,step5,test
1.0,0.8927993999968749,step5,test
1.0,0.5764368000091054,step5,test
1.0,0.6361700000124983,step5,test
1.0,0.5902747999934945,step5,test
1.0,0.7280881000042427,step5,test
1.0,0.6331601999991108,step5,test
1.0,0.635447499982547,step5,test
1.0,0.4645537000033073,step5,test
1.0,0.6383876999898348,step5,test
1.0,0.506445300008636,step5,test
