corr,rt,block_type,trial_type
1.0,0.567591099999845,step3,test
1.0,0.5543440000037663,step3,test
1.0,0.5624322000076063,step3,test
1.0,0.5102871000417508,step3,test
1.0,0.4656320000067353,step3,test
1.0,0.5970817999914289,step3,test
1.0,0.7876312999869697,step3,test
1.0,0.5201292000128888,step3,test
1.0,0.4992826000088826,step3,test
1.0,0.676926199987065,step3,test
1.0,0.5923539999639615,step3,test
1.0,0.5966482000076212,step3,test
1.0,0.595773899985943,step3,test
1.0,0.5618947999901138,step3,test
1.0,0.3976789999869652,step3,test
1.0,0.4887124000233598,step3,test
1.0,0.4147114000516012,step3,test
1.0,0.6168263999861665,step3,test
1.0,0.5731150999781676,step3,test
1.0,0.4933856999850832,step3,test
1.0,0.5331890999805182,step3,test
1.0,0.4308512000134215,step3,test
1.0,0.5146069999900647,step3,test
1.0,0.5438592999707907,step3,test
1.0,0.4628298000316135,step3,test
1.0,0.6150561000104062,step3,test
1.0,0.582363500026986,step3,test
1.0,0.494921899982728,step3,test
1.0,0.4589560000458732,step3,test
1.0,0.6643020000192337,step3,test
1.0,0.9273344000102952,step3,test
1.0,1.0268000000505708,step3,test
1.0,0.565685499983374,step3,test
1.0,0.5616345999878831,step3,test
1.0,0.5949186999932863,step3,test
1.0,0.8493079000036232,step3,test
1.0,0.5553713999688625,step3,test
1.0,0.7108244000119157,step3,test
1.0,0.4437527999980375,step3,test
1.0,0.4959762999787926,step4,practice
1.0,0.5675086000119336,step4,practice
1.0,0.5379590999800712,step4,practice
1.0,0.6118952000397258,step4,practice
1.0,0.4762872999999672,step4,practice
1.0,0.4774109999998472,step4,practice
1.0,0.4826902999775484,step4,practice
1.0,0.4735103000421077,step4,practice
1.0,0.4828290999867022,step4,practice
1.0,0.4576279000029899,step4,practice
1.0,0.4366211000015028,step4,practice
1.0,0.4553432000102475,step4,practice
1.0,0.4843368000001646,step4,practice
1.0,0.7377348999725655,step4,practice
1.0,0.4173386000329628,step4,practice
1.0,0.4409060999751091,step4,practice
1.0,0.4640127000166103,step4,practice
1.0,0.3760106000117957,step4,practice
1.0,0.4969251000438817,step4,practice
1.0,0.387764299986884,step4,practice
1.0,0.868849600024987,step5,practice
1.0,0.5604233000194654,step5,practice
1.0,0.6762273999629542,step5,practice
1.0,0.5703817999456078,step5,practice
1.0,0.9842345000361092,step5,practice
1.0,0.4972523999749683,step5,practice
1.0,0.508651300042402,step5,practice
1.0,0.6002628999995068,step5,practice
1.0,0.5560321999946609,step5,practice
1.0,0.5525683000450954,step5,practice
1.0,0.5774661999894306,step5,practice
1.0,0.5205510000232607,step5,practice
1.0,0.723589200002607,step5,practice
1.0,0.7827668999671005,step5,practice
1.0,0.5096597999799997,step5,practice
1.0,0.502508899953682,step5,practice
1.0,0.5665292000048794,step5,practice
1.0,0.5788169000297785,step5,practice
1.0,0.4672541000181809,step5,practice
1.0,0.6050852999906056,step5,practice
1.0,0.4976922999485396,step5,test
1.0,0.4961754000396468,step5,test
1.0,0.5244418000220321,step5,test
1.0,0.567356200015638,step5,test
1.0,0.6489080000319518,step5,test
1.0,0.4263573000207543,step5,test
1.0,0.6530058000353165,step5,test
1.0,0.5810485000256449,step5,test
1.0,0.6073190000024624,step5,test
1.0,0.5956875999690965,step5,test
1.0,0.5222796000307426,step5,test
1.0,0.5616945000365376,step5,test
1.0,0.6224554000073113,step5,test
1.0,0.564827999973204,step5,test
1.0,0.5047305999905802,step5,test
1.0,0.6430475999950431,step5,test
1.0,0.7564785999711603,step5,test
1.0,0.4835232999757863,step5,test
1.0,0.5752308000228368,step5,test
1.0,0.4719723999733105,step5,test
1.0,0.559227500052657,step5,test
1.0,0.4761177999898791,step5,test
1.0,0.5138205999974161,step5,test
1.0,0.5874754000105895,step5,test
1.0,0.4431686000316404,step5,test
1.0,0.803710600011982,step5,test
1.0,0.8143387999734841,step5,test
1.0,0.5699886999791488,step5,test
1.0,0.4366556999739259,step5,test
1.0,0.4429060000111349,step5,test
1.0,0.5198023999691941,step5,test
1.0,0.728612000006251,step5,test
1.0,0.9199446000275202,step5,test
0.0,0.4545196000253781,step5,test
1.0,0.5004397000302561,step5,test
1.0,0.5956504000350833,step5,test
1.0,0.5961361000081524,step5,test
1.0,0.8692402999731712,step5,test
1.0,0.414636800007429,step5,test
1.0,0.5802483999868855,step5,test
