corr,rt,block_type,trial_type
1.0,0.8214854999969248,step5,test
1.0,0.9346686000062618,step5,test
1.0,0.3971607999992557,step5,test
1.0,0.3381493000051705,step5,test
1.0,0.7417630000127247,step5,test
1.0,1.5959540000039851,step5,test
1.0,0.567890799997258,step5,test
1.0,1.0313100999919698,step5,test
1.0,0.8754145999992033,step5,test
1.0,1.2718276000086917,step5,test
1.0,0.5655927999905543,step5,test
0.0,0.5069182000006549,step5,test
1.0,0.8114193999936106,step5,test
1.0,0.6289505000022473,step5,test
1.0,0.914057199988747,step5,test
1.0,0.5909925000014482,step5,test
1.0,0.9440086999966296,step5,test
1.0,0.5706049000000348,step5,test
1.0,0.8926391999993939,step5,test
1.0,0.6363667999976315,step5,test
0.0,0.8225005000131205,step5,test
1.0,1.191038699995261,step5,test
1.0,1.2450575999973807,step2,practice
1.0,0.5536668999993708,step2,practice
1.0,0.4842167999886442,step2,practice
1.0,0.7456929999898421,step2,practice
1.0,0.5649809000024106,step2,practice
1.0,0.3305388000007951,step2,practice
1.0,0.6284462000039639,step2,practice
0.0,0.3218354999989969,step2,practice
1.0,0.5809396999975434,step2,practice
1.0,0.5842640000046231,step2,practice
1.0,0.659368299995549,step2,practice
1.0,0.6035885000019334,step2,practice
1.0,0.6290264999988722,step2,practice
1.0,0.9010252000007312,step2,practice
0.0,0.3061363000015262,step2,practice
1.0,0.567435499993735,step2,practice
1.0,0.7676484000112396,step2,practice
1.0,0.4412192000017967,step2,practice
1.0,0.5278893999930006,step2,practice
0.0,0.4343319999898085,step2,practice
1.0,0.977211300007184,step3,practice
1.0,0.5137364999973215,step3,practice
1.0,1.035010899999179,step3,practice
1.0,1.134034899994731,step3,practice
1.0,0.6132186999893747,step3,practice
1.0,0.7955270999955246,step3,practice
1.0,1.1109495999990031,step3,practice
1.0,0.5219389999983832,step3,practice
0.0,0.4403229000017745,step3,practice
1.0,0.639663300011307,step3,practice
1.0,1.160499699995853,step3,practice
1.0,1.370741099992301,step3,practice
1.0,0.5447803999995813,step3,practice
1.0,0.6298577999987174,step3,practice
1.0,0.4547638999938499,step3,practice
1.0,0.3170735000021523,step3,practice
1.0,0.3238633000000845,step3,practice
1.0,0.5360536999942269,step3,practice
1.0,0.6108671999973012,step3,practice
1.0,0.5861476999998558,step3,practice
1.0,0.5904527999955462,step3,test
1.0,0.6399590999935754,step3,test
1.0,0.9468930000002728,step3,test
1.0,0.4726432000024942,step3,test
1.0,0.4118707000016002,step3,test
1.0,0.397459700005129,step3,test
1.0,0.5122325000120327,step3,test
1.0,0.5309928999922704,step3,test
1.0,0.5693983999954071,step3,test
1.0,0.6978426999994554,step3,test
1.0,2.1942220000055386,step3,test
1.0,0.5916260999947554,step3,test
1.0,0.5832474999915576,step3,test
1.0,0.6591988000000129,step3,test
1.0,0.4111811000038869,step3,test
1.0,0.2865110999991884,step3,test
1.0,0.2809938999998849,step3,test
1.0,0.3343282999994699,step3,test
1.0,0.6521271000092383,step3,test
1.0,0.6806104999996023,step3,test
1.0,0.5613890000095125,step3,test
1.0,0.583002100000158,step3,test
0.0,0.3892624000000069,step3,test
1.0,0.6560115000029327,step3,test
1.0,0.467312499997206,step3,test
1.0,0.5441560000035679,step3,test
1.0,0.5650445999926887,step3,test
1.0,1.032282000000123,step3,test
0.0,0.4102470000070752,step3,test
1.0,0.6676792999933241,step3,test
1.0,0.5388654999987921,step3,test
1.0,0.6088124999951106,step3,test
1.0,0.5263197000022046,step3,test
1.0,0.6629823999974178,step3,test
1.0,0.6937828000081936,step3,test
1.0,0.6455824000004213,step3,test
1.0,0.5370199000026332,step3,test
1.0,1.0522691999940434,step3,test
1.0,0.5637739999947371,step3,test
1.0,0.9936109999980544,step3,test
