corr,rt,block_type,trial_type
1.0,0.692591299986816,step1,practice
1.0,0.8329259000020102,step1,practice
1.0,0.5459630999976071,step1,practice
1.0,0.6584623000089778,step1,practice
1.0,0.7685301000019535,step1,practice
1.0,1.1836185000138355,step1,practice
1.0,1.2835647000028985,step1,practice
1.0,0.5865608000021894,step1,practice
1.0,0.5092351000057533,step1,practice
1.0,0.6502354999975068,step1,practice
1.0,0.5218583999958355,step1,practice
1.0,0.580319500004407,step1,practice
1.0,0.4290086999972118,step1,practice
1.0,0.5507973999920068,step1,practice
1.0,0.6590738999948371,step1,practice
1.0,0.8396249000070384,step1,practice
1.0,0.641990000003716,step1,practice
1.0,0.4435570999921765,step1,practice
1.0,0.5517781999951694,step1,practice
1.0,0.4481017000071006,step1,practice
1.0,0.4665875000064261,step2,practice
1.0,0.5896189000050072,step2,practice
1.0,0.6040514000051189,step2,practice
1.0,0.9830293000122764,step2,practice
1.0,0.5129181000083918,step2,practice
1.0,0.4133827999903587,step2,practice
1.0,0.4592089999932796,step2,practice
1.0,0.474602699992829,step2,practice
1.0,0.612703299993882,step2,practice
1.0,0.6383423999941442,step2,practice
1.0,0.5345854000042891,step2,practice
1.0,0.6587963000056334,step2,practice
1.0,0.5999155000026803,step2,practice
1.0,0.581138399997144,step2,practice
1.0,0.5061167000094429,step2,practice
1.0,0.641307500001858,step2,practice
0.0,0.4880940000002738,step2,practice
1.0,0.4430237999913515,step2,practice
1.0,0.5408246000006329,step2,practice
1.0,0.8020694000006188,step2,practice
0.0,0.9056503999890992,step3,practice
1.0,1.232965700008208,step3,practice
1.0,0.7072455000015907,step3,practice
1.0,0.5420727000018815,step3,practice
1.0,0.7080363999994006,step3,practice
1.0,0.853282299998682,step3,practice
1.0,0.8752209999947809,step3,practice
1.0,1.0346597000025213,step3,practice
1.0,0.6386624000006123,step3,practice
1.0,0.559643500004313,step3,practice
1.0,0.9706306000007316,step3,practice
1.0,0.5844347000092966,step3,practice
1.0,0.5567621999944095,step3,practice
1.0,0.5735952999966685,step3,practice
1.0,0.6461192999995546,step3,practice
1.0,0.6188688999973238,step3,practice
1.0,1.2190968000068096,step3,practice
1.0,0.6634573000046657,step3,practice
1.0,0.5345531000057235,step3,practice
1.0,0.6165859999891836,step3,practice
1.0,0.5437515999947209,step3,test
